Mean_X,Std Dev_X,Energy_X,Entropy_X,Peaks_X,Mean_Y,Std Dev_Y,Energy_Y,Entropy_Y,Peaks_Y,Mean_Z,Std Dev_Z,Energy_Z,Entropy_Z,Peaks_Z,Mean_Mixed,Std Dev_Mixed,Energy_Mixed,Entropy_Mixed,Peaks_Mixed,category
0.0004214384399999,0.0947340670773114,0.8884975640717163,-34.006768303577005,18,0.0120520019799999,0.1322879007331019,1.747033854529325,-13.545983601073669,26,-0.0062230683599999,0.0665745128455717,0.4426570682832173,-64.66615426637402,24,0.15819450118,0.0762530667091287,3.0781885084310385,-52.57907112240636,28,4
5.1441420000000406e-05,0.0946783208747197,0.8874347245439523,-34.006768303577005,17,0.0097387695699999,0.130150636283632,1.6864639876521506,-13.895971377201446,27,-0.0076181794199999,0.0664447715822951,0.4428795251592451,-64.95012566063807,24,0.1563360942799999,0.0760569182843189,3.016778264544354,-52.57907112240636,29,4
-0.00060499168,0.0945501179860354,0.8850693577994372,-34.07008538472999,17,0.00840469367,0.1291966994009498,1.659550814042495,-14.00679568214716,27,-0.0078828049699999,0.0665610962732364,0.4448214355919159,-64.95012566063807,24,0.1551920999,0.0766062244157662,2.989441635441794,-52.45406625105808,29,4
-0.0008909604599999,0.0945402250862404,0.8849269428304718,-34.12965557682278,17,0.01097137457,0.1302662948291678,1.6919985552789714,-13.90701784992358,27,-0.00634925849,0.0653557679622884,0.426897572525392,-67.47714617164758,24,0.1556105296,0.0766969246982063,3.0038230997973185,-52.424262363245234,29,4
-0.00233121851,0.0951060811685261,0.8960149588223304,-34.04501580071276,16,0.01156646735,0.1302506261389562,1.6929356520452867,-13.94021878013676,27,-0.0057069779199999,0.0648323792634447,0.4193774623928914,-68.00412890034161,25,0.1558164334499999,0.0765712190566586,3.0083281005022866,-52.424262363245234,29,4
-0.0035237882499999,0.0950748063189463,0.8961243692250149,-34.13850163490826,16,0.01010711675,0.1303575113158737,1.692530375790161,-13.917511525848331,27,-0.00504821785,0.0647487818280681,0.4175965204197641,-68.03076177049797,25,0.1557132256499999,0.076646270597299,3.006251293083747,-52.424262363245234,29,4
-0.00386610011,0.0952027454983694,0.8987873852983582,-34.11979266050822,16,0.0100476075,0.130405850564663,1.6936583419352351,-13.917511525848331,27,-0.00435417183,0.064711821207915,0.4164702418329874,-68.03076177049796,25,0.15583470149,0.0765724440430986,3.0089159983343543,-52.458696768565645,29,4
-0.00346359231,0.0948568599122603,0.8919842105379922,-34.31052099096953,16,0.01110000615,0.1292979154534199,1.6673981567723768,-14.107050608785194,27,-0.00392211922,0.0647744805431223,0.4169159015510921,-68.05896304055346,24,0.15477199645,0.0765982041113389,2.976298290947032,-52.66868147131829,29,4
-0.00309591271,0.0942426647183681,0.8802447730194498,-34.31052099096953,16,0.01240631108,0.1285906179626126,1.6524108112340252,-14.22085972025455,27,-0.0045926667199999,0.0633763668906552,0.3997490829057346,-68.05896304055346,24,0.15377443815,0.0757285758254744,2.9324046852937253,-53.01669179753316,29,4
-0.00298023199,0.0941650963838519,0.8787276505924538,-34.31052099096953,16,0.0128324890799999,0.1283781193902601,1.6480804898786414,-14.22085972025455,28,-0.0059540939899999,0.0620520682418406,0.3847405816600903,-68.96630283644518,25,0.15285770835,0.0762108214378447,2.91154874132024,-52.95459481340578,30,4
-0.0031364057,0.0941781405217199,0.879066397132254,-34.39254704652256,16,0.01340484622,0.1286425261826188,1.6563100449401178,-14.200372454980466,27,-0.0062659836499999,0.0617195952277798,0.3810477901832238,-69.33915426727255,25,0.15310444175,0.0760334351742577,2.9164242515333223,-52.95459481340578,29,4
-0.002382221,0.0955515979958592,0.9044481777659504,-33.89287520186359,15,0.01142471316,0.1275924978736857,1.6247571129298302,-14.31119675992618,28,-0.0064858627999999,0.0618615316461987,0.3830647022897939,-69.33915426727255,26,0.15300972345,0.0759500413337326,2.9122700161055226,-52.95459481340578,29,4
-0.0025654599,0.095192350238074,0.8977549292908176,-33.89287520186359,16,0.01119857791,0.1275658154237096,1.6235715039275136,-14.31119675992618,28,-0.0059307480299999,0.0614142335522343,0.3769164774175656,-69.96261527907544,26,0.15264882745,0.075750553064544,2.898242934854834,-53.01669179753316,30,4
-0.0029920194,0.0946615954211473,0.8880161651290192,-33.99748480202211,16,0.0088192749699999,0.1292940362162086,1.6627557934063968,-14.100117528342432,29,-0.00598491673,0.0614670941756503,0.377624085799932,-69.96261527907544,26,0.15343089155,0.0761638465807132,2.928396069253857,-52.8805866303132,30,4
-0.0016278837,0.0961628746124413,0.9157475474531562,-33.80521971847849,16,0.0089472962099999,0.1292761996139089,1.6625266538218553,-14.110611204267183,29,-0.00681797033,0.0614690733574711,0.3787147229052663,-69.93598240891909,25,0.15468810505,0.0754881732434695,2.9569889500599538,-52.94268361444059,30,4
-0.00109603857,0.0959376959232405,0.9113202384616484,-33.82294307382944,17,0.01012695317,0.1283105121838214,1.6401506842013205,-14.31119675992618,29,-0.00715000158,0.0612107372237693,0.376040933055657,-70.3688839049907,25,0.15336706085,0.0762350399572025,2.9275118857871103,-52.8805866303132,30,4
-0.00270610785,0.0975561105916869,0.9429345786335508,-33.39650684442586,16,0.0080226135699999,0.1307876385992917,1.6998714674768716,-13.87887762557144,28,-0.00805088049,0.0617000978532212,0.3833649731010366,-69.69058875297594,25,0.15612511161,0.0771110969050402,3.0261710528474475,-51.548286571858185,29,4
-0.00569011675,0.0986849347071292,0.9673706603397488,-32.550921598327896,16,0.00468643197,0.1302689972471001,1.6822274171936782,-13.915477897147436,28,-0.00810485845,0.0616788871862236,0.3831931003780133,-69.69058875297594,25,0.15626934111,0.0772494652408178,3.032791205214594,-51.548286571858185,30,4
-0.00622350681,0.0992858942785841,0.9797843951685314,-32.33015910773224,16,0.0047122192699999,0.1302413381221405,1.6815383104735837,-13.915477897147436,28,-0.0077373504799999,0.0614508137159462,0.379830707373876,-69.69058875297594,26,0.15649473901,0.0773352338056905,3.041153434171103,-51.48075685434853,30,4
-0.00580268848,0.0991178136847766,0.9759768773349532,-32.33015910773224,16,0.00795089727,0.1310603214862904,1.7068256556807,-13.87887762557144,28,-0.00677055363,0.0622718282114281,0.3884843179362386,-68.91786019569011,26,0.15732605181,0.0775989570919601,3.071286873846508,-51.20404464996093,29,4
-0.00490024556,0.0989356673190281,0.9714396011731106,-32.3496449410057,15,0.0098013305599999,0.1297244998442416,1.6756227481986643,-14.130022656144988,29,-0.00544078831,0.0616231117288667,0.3789035997591146,-69.31594143397265,27,0.15553813918,0.0782868781365151,3.0259659675055017,-50.90354874737297,30,4
-0.0069253920099999,0.0976274663580395,0.9483772020107408,-32.81831696238415,16,0.00806533812,0.13000634525854,1.6797682988397813,-14.036700809949716,28,-0.0046802139799999,0.0615611877894632,0.3773786446527652,-69.41997261803613,27,0.15484114658,0.0783637011066498,3.0055241628830083,-51.16255742757757,30,4
-0.00886962878,0.0964593562137342,0.9290033641851386,-33.38807312195918,16,0.00714111332,0.1292043038512848,1.6577810111807267,-14.16662292772098,28,-0.00235233313,0.0636489850270587,0.4016214833179503,-68.54259890439653,27,0.15443338498,0.0780726698656401,2.9884058758530627,-51.19767619760306,29,4
-0.0105145644199999,0.0954149484466233,0.9123528328143408,-34.08688584401857,16,0.00505905162,0.1286799898876777,1.641854840281174,-14.317558752452731,29,-0.00044227607,0.0626132556419808,0.3881411192389262,-70.93663564273925,28,0.15303450488,0.0778753758311785,2.9423488103105586,-51.5472235779538,30,4
-0.01066020956,0.095394060637318,0.9122666604690663,-34.08688584401857,16,0.00350631722,0.1285479995623924,1.637163657002518,-14.328052428377484,29,0.0004507064099999,0.0627648226708336,0.3900231871520203,-70.57812389787965,28,0.15287617053,0.0780016298148782,2.9394535227157177,-51.5472235779538,30,4
-0.0109029578099999,0.0954415888991388,0.9136880411682948,-34.08688584401857,15,0.00351608285,0.1285503810221976,1.6372311294950717,-14.328052428377484,28,0.0012706374399999,0.0632135510617322,0.3957608026959824,-70.31438080830986,27,0.15342380243,0.0773809725563567,2.946679991670964,-51.83908884370095,29,4
-0.0109554289499999,0.0953995479127818,0.9130084428022032,-34.08688584401857,15,0.00310119635,0.1280415540514611,1.6240310587075353,-14.328052428377484,28,0.00105308524,0.0629947371913736,0.3929762533194835,-70.74905125206999,28,0.15296948883,0.0772016459929264,2.930015771548846,-51.83908884370094,29,4
-0.01113004672,0.0953829190158681,0.913080016757716,-34.08688584401857,16,0.00168426519,0.1276835227880361,1.614288792087755,-14.359586166373704,29,0.0003794478499999,0.0637227489893818,0.4020126832047002,-70.45874041932606,28,0.15294043263,0.0772182996048097,2.929381506897116,-51.83908884370094,30,4
-0.01073545443,0.0953362250136358,0.9113355823670704,-34.05289285745615,15,0.0035911560899999,0.1285750530125577,1.637912521667295,-14.188163076367868,28,0.0003376387499999,0.0637615137913601,0.4024989334481661,-70.45874041932606,27,0.15384974558,0.0768556714392268,2.951747050508138,-51.57940866790898,29,4
-0.0116470717099999,0.0952323399959651,0.9114160874713906,-34.30764833461422,15,0.0003349304899999,0.1294339176892608,1.6585719836339576,-13.980212565356831,29,-0.0013129426599999,0.0655474882403266,0.4255232300898056,-61.607986956456585,27,0.15497039558,0.0774550351603731,2.9955113153199373,-51.24663932979,29,4
-0.0125403784299999,0.0956227829526576,0.920954054458257,-34.26976036319454,14,0.0015943909699999,0.1289100085691903,1.6454154488780854,-14.103560691383423,28,-0.0010518266299999,0.0656403417195876,0.4266674255713171,-61.89249590086628,26,0.15485819128,0.0775203460356968,2.9930369415512303,-51.29703711031469,29,4
-0.0144642446999999,0.0936791811417439,0.8897245464335272,-34.61633381725536,14,-8.697503000000155e-05,0.1272588079486597,1.6032863723164577,-14.57503011275678,28,-0.0005438996999999,0.0662161546688728,0.4341029174624429,-61.63702841821114,26,0.15315219633,0.0766438913626761,2.927113846308444,-51.96697195612754,29,4
-0.0151919744799999,0.0937879817055672,0.8939019745880749,-34.59793167910914,13,0.0015507508099999,0.1275400657984383,1.6106208528105994,-14.5418291825436,27,0.0010897825499999,0.065718554836766,0.4276926791340986,-61.82838633020003,27,0.15335191953,0.0765766529982525,2.9322155170106226,-51.96697195612754,29,4
-0.0163155744799999,0.0936864611994555,0.8955579452568748,-34.855555566351526,13,0.0019728089199999,0.1278430077062137,1.6184288248212144,-14.5418291825436,27,0.00174823745,0.0655764255092204,0.4260321240922262,-62.06829067114658,27,0.15369196073,0.0764025112166087,2.9400189076033847,-51.90113912454584,30,4
-0.01555261595,0.0935284339067839,0.8901976132453294,-34.855555566351526,12,0.0041465760499999,0.1288809192771423,1.6461382533122504,-14.411907064772336,26,0.00185489639,0.0655889946409237,0.4262337696444683,-62.42100968529535,27,0.15456214773,0.0761195162224017,2.96256964533435,-51.67116315552695,30,4
-0.01387678132,0.0954569379296915,0.9213471788726963,-34.5089821122907,12,0.0050157166499999,0.1297619013290818,1.6694926939686072,-14.323790014115048,26,0.00027389511,0.0671478218092199,0.4463816692516802,-61.34559783078825,27,0.15652082633,0.0770245034332666,3.037221546287591,-51.0327419040819,30,4
-0.0115205000199999,0.0967700503086069,0.9403520131073828,-33.862564514939955,13,0.00552215585,0.1299907178394859,1.6759105062412278,-14.261932472808006,26,-0.0010460282899999,0.067716086236659,0.4540707827042018,-60.780776195019854,26,0.15762967723,0.0769114531699965,3.070333305606735,-50.77373322387732,30,4
-0.01181562402,0.0962855806155446,0.9317812875109828,-33.65681449315329,12,0.0019660950099999,0.1255783698846857,1.5616093242654343,-15.767681848366506,26,-0.0034506989899999,0.065812554033758,0.4299886669281443,-62.15195588103377,26,0.15500748343,0.0725194011204648,2.92337928227839,-54.849265009345466,30,4
-0.01355728122,0.0931044948089172,0.8765562358165634,-42.028251839823774,12,0.00222732551,0.1253127607774483,1.555121611245682,-15.767681848366506,26,-0.0034048463299999,0.0658250324333206,0.4301198524430155,-62.15195588103377,25,0.15352275823,0.0714124419852613,2.8617976796142366,-55.75750863106446,30,4
-0.0151499936699999,0.0911011592821589,0.8445949318528804,-41.96726773947236,12,0.0033236695399999,0.1244720926133885,1.5349415600371528,-15.813120684657564,26,-0.0035198212999999,0.0657833743878213,0.4296566964373726,-62.15195588103377,26,0.15163507723,0.0717651547652314,2.8091931710640905,-55.79429885732572,30,4
-0.01682231879,0.0891399380195521,0.8149459674100679,-42.540415060283394,12,0.00326782238,0.124490672695022,1.535362697528575,-15.813120684657564,26,-0.0019413758599999,0.064796937085429,0.4160425565326311,-63.21688231580895,26,0.15003808541,0.0721396301705879,2.766351205223617,-55.82801577682006,30,4
-0.01925724009,0.0898083174285577,0.8355719836439,-42.540415060283394,12,-0.0004887389199999,0.1280338127739443,1.6228969507031012,-15.358586733256304,26,-0.0012480546,0.0641831595119372,0.4079840825570014,-63.409339489591375,27,0.15208948831,0.0747610175321258,2.8664530099412064,-54.14806113873067,30,4
-0.02099531156,0.0910489981669759,0.8647823974039364,-42.08045876458561,11,-0.00490112292,0.1318991566599074,1.7247434658195813,-15.036126970253912,25,0.00033313742,0.0633089993427561,0.3968060084343895,-63.738435937068175,27,0.15433026831,0.0781444331703508,2.9863318627796867,-53.40804169095653,29,4
-0.02289064392,0.0913208116715698,0.8780077316983013,-42.23929402584281,11,-0.0092854308199999,0.1329755790880307,1.7591898812972142,-14.786097028152444,25,0.00249385822,0.0635049691069066,0.3998771619077942,-63.381371673057664,27,0.15529479421,0.0794823814039546,3.0370747572833525,-52.9628248657749,30,4
-0.02439319596,0.0916198624518082,0.890528521287433,-42.43867957400421,11,-0.01238372792,0.1339543220794163,1.7917679516915044,-14.58258758907914,25,0.00312168108,0.0630236569619005,0.3942006416248034,-63.38137167305766,28,0.15635841981,0.0798800583812721,3.0764970935205684,-52.65469860065348,30,4
-0.0241843222,0.0917022191936739,0.8910085475267593,-41.879543380928965,11,-0.0118322752799999,0.1339447095873144,1.790177611246739,-14.595909956513845,25,0.00368370043,0.0624952812403646,0.3880173224397129,-63.51569829214014,28,0.15579843531,0.0805215459025475,3.069203460603496,-52.46941655065134,30,4
-0.02191862088,0.0949246374788318,0.9401005873763938,-38.007451058285376,10,-0.0091763304099999,0.1379235585396476,1.8916883960030693,-13.456785934705044,24,0.00389179218,0.0621772145737382,0.3842491998399515,-63.93852138444683,28,0.15863726141,0.0840550619258095,3.216038160866284,-50.18353262627582,29,4
-0.02208271012,0.094742208907043,0.9373971373343876,-38.007451058285376,11,-0.0101353453499999,0.1369603511505816,1.867328163478149,-13.575183722868845,25,0.0035192870199999,0.0624737445628958,0.3876324453241995,-63.841721802015314,28,0.15790803561,0.0840191754134063,3.192357732898628,-50.52595177865902,30,4
-0.02172851546,0.0951237643189814,0.9430173616926456,-38.007451058285376,10,-0.0092883300099999,0.1379975002478877,1.893915004829378,-13.29628276432534,25,0.00309261313,0.0625355343441952,0.388115038112873,-63.60043932272393,27,0.15883053271,0.0842275410224584,3.22504740009654,-50.25943223320788,29,4
-0.02311298354,0.0940204720243061,0.9285660676196916,-38.41020082304499,11,-0.0099450682999999,0.1379075983940211,1.892722502135023,-13.275350557878475,26,0.00028148643,0.0636863756928396,0.4015474139010893,-60.53426294624737,27,0.15876559521,0.0842186045109656,3.222835983470228,-50.25943223320788,30,4
-0.02451227174,0.0930389272029412,0.9170531021179054,-38.94809924127557,11,-0.0088352965999999,0.138912667200221,1.9181824283602544,-13.170357888728836,25,0.00052585595,0.0635933266432441,0.4003946606098956,-60.58687157175672,26,0.15918661421,0.0841830839979024,3.235630185872729,-50.10302500454398,30,4
-0.02538253772,0.0928863229486669,0.918586352212204,-39.499476599950434,11,-0.0095764159999999,0.1386562988471724,1.9125021261301485,-13.254811345421166,26,-4.318243999999895e-05,0.0637992042950593,0.402963694871902,-60.37108304146689,26,0.15908564451,0.0842811516234701,3.2340521682950665,-50.02835108027497,30,4
-0.02514945972,0.0927710552195425,0.9152899323889838,-39.91103125443666,11,-0.0071343993499999,0.136263587786799,1.8432987357050672,-13.63440809091722,26,0.00064460748,0.0637406131976805,0.4022652631911438,-60.58687157175672,26,0.15698190101,0.0838783516542864,3.1608539342191166,-50.75523442269531,30,4
-0.0236736868199999,0.0926625958487398,0.9060936550384068,-39.80213958525058,11,-0.0052325439,0.1346028972308338,1.7964140059170497,-14.097048512207586,25,0.00112617486,0.0635056836038025,0.3993910401301714,-60.69247973231245,26,0.15501418481,0.0840249455420948,3.101898705092732,-50.89860671595439,30,4
-0.0221101759199999,0.0938107376110423,0.9201309825429898,-39.23778273901284,11,-0.0048728942199999,0.1348226161255493,1.8019111538827164,-14.097048512207586,25,9.357450000000094e-05,0.0618619627510052,0.3788642167239748,-61.68384852145152,26,0.15498389461,0.0840217379158356,3.1009063506456984,-50.89860671595439,30,4
-0.02044101698,0.0945850636901185,0.9274706105707802,-38.74507311017286,12,-0.00328109732,0.1351556161647549,1.8095135774689133,-14.01259505551526,25,0.00023513792,0.0619421020956066,0.3798511061743753,-61.46805999116168,27,0.15564469616,0.0837449319566838,3.1168352934884025,-50.87378052651192,30,4
-0.01950351698,0.0945540699216919,0.9231454591957804,-38.74507311017286,12,-0.0026715086899999,0.1350961355668016,1.8075593145313549,-14.032551867317478,25,-0.0005931854599999,0.0618042709307942,0.3781922095224105,-61.43914817262137,26,0.15507953773,0.0843232525775595,3.1088969838556806,-50.921970800289,30,4
-0.01826333984,0.0952483267276498,0.9315070889084286,-38.31606636112837,12,-0.0004621885899999,0.1372643779253398,1.8653307971050936,-13.730315359125832,25,-0.0007683182199999,0.0616459758111284,0.3762814383256355,-61.43914817262137,26,0.15699223478,0.0845942865915843,3.173119317191836,-50.14689718409159,30,4
-0.01681077944,0.0956393382277324,0.933801649185255,-37.94498851501043,13,0.00052215589,0.1376009152663009,1.874494441007596,-13.660161982097222,25,-0.0007347107399999,0.0616509300329357,0.3763368602058157,-61.43914817262137,26,0.15759621038,0.0841461205102336,3.184632942709075,-50.25199457282109,30,4
-0.01682016359,0.0956421389721307,0.9338862462887088,-37.94498851501043,13,-0.0016416930099999,0.1368786318440063,1.8551097412871245,-13.825097398764564,25,-0.0012455749999999,0.0616475594696556,0.3763968829759701,-61.3402135744606,26,0.15680644378,0.0844809932663054,3.165392865195923,-50.25199457282109,30,4
-0.01689067825,0.0956832625886281,0.9349028883953344,-37.94498851501043,13,-0.0016157530699999,0.136860593276222,1.854612442998349,-13.825097398764564,25,-0.0009034729499999,0.0616224868833805,0.3760173844166866,-61.43914817262137,26,0.15681220658,0.0844785489626126,3.165532711496886,-50.25199457282109,30,4
-0.01510704029,0.0972109936271585,0.9583700175483338,-37.4130230233356,13,-0.0001005553399999,0.1370890983795638,1.8605496796952925,-13.778559770261024,25,0.00070171345,0.0649111303157522,0.4171812692245794,-52.92907567263309,25,0.15880458534,0.0849367754399901,3.2361009588931235,-49.659997537847445,30,4
-0.01422685608,0.0977135760987948,0.965486695839586,-37.16094338576051,14,-0.0017610167999999,0.1386771817245282,1.9042148303917128,-13.542892593738094,26,0.00173580165,0.0668273741711314,0.4424251966590461,-52.20776980771358,26,0.16083634639,0.0855932170376409,3.312126713490825,-49.19478469527736,30,4
-0.0129074667099999,0.0986711058644998,0.980522995806786,-36.84439200759729,13,-0.0010456846999999,0.1381440359309602,1.8894030373153303,-13.638241198074883,25,0.00274917593,0.0679615661332068,0.4580144694859551,-51.453686545176055,25,0.1613130428899999,0.0856201807613178,3.3279405006495715,-48.87041540635672,30,4
-0.0112995718099999,0.1019680451020701,1.0421187722807776,-31.230003222534457,13,-0.0023718260399999,0.1366574068059631,1.849411992534521,-13.886598908481677,25,0.00196739189,0.0679700852866779,0.457760379978833,-51.38149152488053,25,0.16171251659,0.0861169828361218,3.3492911407339965,-48.61333215167191,30,4
-0.0105536650099999,0.103095668086989,1.0633809455662888,-30.91732199102116,14,-0.0025512693799999,0.1364854670147017,1.8448508854608343,-14.0533914095097,25,0.00156936639,0.0685910684890358,0.4660150240568995,-50.95577677520352,25,0.16228039939,0.0865006596407135,3.3742468503273693,-48.65309459665016,31,4
-0.0088468168099999,0.1054167332907066,1.1079826948776843,-30.71829136490534,14,-0.0014260862799999,0.1376234491125274,1.8752845330250143,-13.793119669396557,25,0.00091125479,0.0695281628726323,0.4786654163411156,-50.462102173690965,25,0.16433380919,0.0876962475390723,3.4619326357005247,-47.95008400006589,31,4
-0.0067812536099999,0.1056726851487173,1.1101034623197674,-30.608506364644036,15,0.00139770522,0.1365079337731023,1.8450025403053687,-14.017500466579154,26,0.00137893669,0.0688776900319693,0.4698596288693678,-50.85802938687623,25,0.1634189587899999,0.0872931904921954,3.424965618725137,-48.10476726583632,31,4
-0.0035756490099999,0.1051338576778752,1.0955382015772115,-30.511471402595173,15,0.00588104262,0.1321709466970939,1.7329054221596245,-14.809629677507116,26,0.00031677236,0.069574925248109,0.4792363865775216,-50.29001218168452,24,0.16143042239,0.0841896527052076,3.307679991941105,-48.502318590061286,31,4
-0.0023134992299999,0.1049779499386189,1.0915518552269252,-30.390964347439347,16,0.00748397845,0.1312750784335076,1.7116824688986418,-15.09753551943584,27,-0.0015080262399999,0.0694320651446922,0.4774877696694744,-50.4691155119416,24,0.16050572909,0.0843581332040806,3.28072207620131,-48.67028065031803,32,4
-0.0014461133799999,0.1049290131933407,1.0902088075538798,-30.101824484401934,16,0.00926666278,0.1317344530788805,1.7266297505790094,-14.940248027870474,27,-0.0019041062599999,0.0694809395452897,0.4782950571144623,-50.50883658647653,24,0.16119419999,0.0838936668389659,3.295133597274666,-48.781294211928646,32,4
0.00038904208,0.1042611860112416,1.076184231312603,-30.016079863342647,16,0.01011581432,0.1326089532604429,1.7511612839338746,-14.793923270273272,26,-0.0013831712099999,0.0692125522922037,0.4744386783449197,-50.63076881272602,24,0.1613731870899999,0.0839464491579792,3.301784177455501,-48.58684850117997,31,4
0.00218496338,0.104023308335535,1.071741425527103,-29.98765733871607,16,0.01009933482,0.1325916838104919,1.7506745633350913,-14.793923270273272,27,-0.0009241868399999,0.0691593675413154,0.4736042058842836,-50.6114179674563,24,0.16120834319,0.0839195860520952,3.296020186798829,-48.781294211928646,32,4
0.00332614915,0.1032750654824044,1.0570145027059012,-30.276797201753475,17,0.00887008682,0.1337220840559773,1.7781458246825472,-14.528464027451388,27,-0.00100864424,0.0692217288839406,0.4744748635387848,-50.4691155119416,24,0.1616312574899999,0.0839172777919209,3.3096351814685043,-48.69510683976049,32,4
0.00424030321,0.1035898491105692,1.064152844167574,-30.016079863342647,16,0.00649414075,0.1327107402263428,1.7478193029790432,-14.652342185941746,26,-0.00253101364,0.0691032461708201,0.473391207507738,-50.72435859445129,24,0.16088150859,0.0839117722102451,3.285363346650368,-49.04476400542306,32,4
0.00445375457,0.1037565861672865,1.0677610811128455,-29.98765733871607,16,0.00527511605,0.1311159472329052,1.7047304551935134,-15.039504713049872,26,-0.0034902574,0.0698891028972647,0.484782373346487,-50.23423674179188,24,0.1602335657899999,0.083472268633749,3.2572739040334384,-49.00056611211979,32,4
0.00699739474,0.1060996179685503,1.1193521176888994,-29.097116560297327,16,0.00738143928,0.1326625763211466,1.7477851210446735,-14.652342185941746,26,-0.0027042390399999,0.0690706097618926,0.473035455033632,-50.72435859445129,23,0.16217178273,0.0846981557137196,3.340172691931877,-48.397856057447136,32,4
0.00857269307,0.1069111851127339,1.1389192553659606,-28.682559055648785,17,0.00882476818,0.1332903324206838,1.7666526123078985,-14.528464027451388,27,-0.00353969589,0.0691048156078217,0.474025023178282,-50.68833952938572,23,0.16379631563,0.0838874658543461,3.3795968872152025,-48.2298939971904,33,4
0.00938795107,0.1066711091426716,1.1353071895763205,-28.682559055648785,17,0.01172531138,0.1336668309510881,1.782563640649967,-14.54836551259618,26,-0.00340557113,0.0690792137784078,0.473581631320203,-50.668988684116,23,0.16417984883,0.0838439015087994,3.3914524583856744,-48.18692699708192,33,4
0.0109338571,0.1056525109814014,1.1170377776991625,-28.76830367670808,17,0.01122619639,0.1336381999898434,1.7806604296946993,-14.54836551259618,27,-0.00420665756,0.0691889722418006,0.4756938708905002,-50.54237231488802,22,0.16328746237,0.0845136134822865,3.373392072242916,-48.09018837064946,32,4
0.01260498056,0.1041947741996399,1.0906870995726792,-28.996735709473167,17,0.01335372933,0.1327207993046454,1.7616984549402248,-14.846685493138349,26,-0.00544578566,0.06895389724735,0.4736750127596785,-50.90307375079541,22,0.16178305597,0.0846075216072384,3.326060558438628,-48.32883197470141,32,4
0.0133229638,0.1035365166448071,1.079011354056713,-29.32740861571446,17,0.01372467047,0.1328158027513991,1.7652003665403673,-14.877975335984482,26,-0.00500579847,0.0693155072191971,0.478165116396628,-50.45837884510544,22,0.16162451467,0.0846936519746942,3.322376828027556,-48.3054678903668,31,4
0.01485988625,0.1020853070506117,1.053801203582445,-29.630440488381367,17,0.01363113409,0.1328609601187803,1.7661322193026856,-14.877975335984482,26,-0.0046117020899999,0.0691338533318278,0.4752962575908522,-50.54237231488803,23,0.16045256344,0.0853233400656454,3.295229675082543,-48.257277616589725,32,4
0.01471323021,0.1021312969635003,1.0542972944464688,-29.630440488381367,17,0.01067245489,0.1347261532776526,1.8083526306602695,-14.525695826066,26,-0.00487148298,0.0692207748832875,0.476733186511277,-50.58015182162725,23,0.1619102751899999,0.0851551990514096,3.339383105833188,-47.99380782309532,32,4
0.01517736443,0.1020170736243265,1.053376086880358,-29.487465047752103,17,0.0112532044,0.134827934959526,1.8123420934263863,-14.568496998235029,25,-0.00450668346,0.0694639227890458,0.4797294399358731,-50.58015182162725,22,0.1623826002699999,0.0846046496180162,3.345447614006404,-48.018634012537774,33,4
0.01374711998,0.1023783037528249,1.0565487216257148,-29.51588757237868,18,0.0090829468,0.1357013430433376,1.8313205881299577,-14.260236583244115,26,-0.00392070781,0.0699879069282912,0.4864695994772525,-50.21026236832884,22,0.16339026377,0.0843693824064593,3.3743389055601085,-47.839124557324894,33,4
0.01072906498,0.1032994600863704,1.067918350493935,-29.313686991527884,17,0.00636215214,0.1375227636736855,1.87638624030164,-14.006928829874871,25,-0.00169261941,0.0721752291008281,0.5160036019266565,-49.37526549600437,22,0.16518717787,0.0859661564007983,3.460308197851828,-46.87970634352373,32,4
0.00862045288,0.1017638543192436,1.0326635433305469,-29.843390523884995,17,0.00362823488,0.1381515596108385,1.890815897702245,-13.74521513832268,25,0.0005686949899999,0.0736560416391714,0.5371283759243493,-48.46446354228132,23,0.1651937191699999,0.0859710624837045,3.46060782019481,-46.87970634352373,33,4
0.00831720354,0.1015010373799216,1.0268611858034034,-29.874664398492303,17,0.00499710085,0.1376834290125525,1.879213037531311,-13.878839811112512,25,0.0015785216399999,0.073827351373715,0.5398464763317352,-48.123706911239815,23,0.16464388217,0.0861734163883017,3.4459207051120155,-46.904532532966186,33,4
0.00985437394,0.1015650449074108,1.03094124493233,-29.814967999258418,17,0.00706726075,0.1373435461905746,1.8724563357908963,-14.081817408281392,25,0.0014829634699999,0.0738340480447381,0.5399151164819324,-48.123706911239815,23,0.16454408797,0.0862130912195065,3.443312701252583,-46.904532532966186,32,4
0.01236658094,0.1001758400635835,1.0087779267265795,-30.04559110473579,18,0.01051589966,0.1330999360976704,1.764902120497109,-14.520818025470982,26,0.0002504729199999,0.0734291770220772,0.5337988334441807,-48.46446354228132,22,0.16165735267,0.0837365338306645,3.307478869926704,-47.6796061491636,33,4
0.01427375794,0.0991118365514886,0.992866474889262,-30.20522746998972,18,0.01477050776,0.1334354804431867,1.784514506618125,-14.440192641553434,26,-0.00083332069,0.0723389756327021,0.518129254500517,-49.13022813580033,22,0.1614219805699999,0.0834728917044112,3.295510222414286,-47.89692695887016,33,4
