Mean_X,Std Dev_X,Energy_X,Entropy_X,Peaks_X,Mean_Y,Std Dev_Y,Energy_Y,Entropy_Y,Peaks_Y,Mean_Z,Std Dev_Z,Energy_Z,Entropy_Z,Peaks_Z,Mean_Mixed,Std Dev_Mixed,Energy_Mixed,Entropy_Mixed,Peaks_Mixed,category
-0.0025493431099999995,0.019698071836279907,0.03906330440190757,-343.59577014870206,18,-0.00827804568,0.05061089835419966,0.2604374442177105,-98.51910037791166,16,-0.0022756195099999997,0.016294188950798424,0.026802403178297084,-589.0931360213907,23,0.049614969870000004,0.02845138112837069,0.3263031512431697,-281.6616978853598,26,3
-0.0025165414799999996,0.019688196782240482,0.03900818226314228,-343.30508779631344,18,-0.00795288088,0.050125263085696994,0.2550664893707703,-99.10882562149521,15,-0.0019072723499999997,0.016356807798289713,0.026850739755376385,-589.0931360213907,23,0.04929914987,0.028048441762335525,0.3209254112346897,-282.74051522942193,26,3
-0.00259914398,0.01965470862223907,0.03892000447436378,-344.0275048812419,17,-0.008791351340000001,0.05021563120025659,0.2573681379055102,-99.23958375206426,15,-0.0017664337299999997,0.016360706391719167,0.026811627462216183,-589.3491815923246,24,0.04954946433,0.027994376799133133,0.32309976964380677,-282.176349191378,27,3
-0.00294913768,0.019141164461562596,0.03714177482307366,-346.17933112387755,17,-0.00901260379,0.05019033512687852,0.25751060698224143,-99.30911838303767,15,-0.0016017913999999997,0.01620335155587042,0.026248885131581107,-591.5976283128308,24,0.04923086014,0.02816500935212374,0.3209012664411407,-282.0830299258874,27,3
-0.0032025337100000002,0.018815104356654823,0.036072429259597964,-348.43369263442105,17,-0.008959198040000003,0.05015619277002781,0.2570754465972288,-99.30911838303767,15,-0.0014917755299999997,0.015990867572839657,0.025537616150668067,-593.161990077905,24,0.049036631440000006,0.028109879810767905,0.31868549125284557,-282.2774624436964,26,3
-0.0034108733899999998,0.01899429353285897,0.03688094122268942,-347.4262096389993,18,-0.007823638990000001,0.049860081447727175,0.2522376771800096,-99.93096530383725,15,-0.0011350250399999998,0.015878746877495215,0.025090153821699542,-593.5738412090533,24,0.048692204329999995,0.02790961146681424,0.3142087710620714,-283.6977958530423,26,3
-0.0031330394499999993,0.019061357270553195,0.036951792378097065,-347.03356142221827,18,-0.006995544500000002,0.05027537320085168,0.25512746618315474,-99.17836025246862,14,-0.00106597902,0.01588265854813842,0.02508725654022671,-595.2818570864756,24,0.04902760824999999,0.02785167728351658,0.31716651389455697,-282.99693114680747,25,3
-0.00254948375,0.019343662914924776,0.03769353894080876,-344.9928341510651,18,-0.0076831055000000014,0.04893785552982886,0.24299946769439468,-103.92633461202232,15,-0.0014157104700000004,0.01585690528107606,0.025093126677695525,-595.2818570864756,24,0.048437124350000006,0.02681222157997515,0.3057861289090511,-284.95534846529193,25,3
-0.0025656079999999996,0.019327299329748096,0.037639139879752835,-344.9928341510651,18,-0.007351379400000001,0.049412867822056915,0.2471257970418812,-103.12415852689988,15,-0.00135734559,0.015774751653478587,0.02481967488823287,-594.2343088557222,24,0.04871131738000001,0.02702512158867744,0.30958460658090614,-283.535015055946,25,3
-0.0027135109700000006,0.019225617553366426,0.03732912683895384,-344.7423331065301,18,-0.0071430969300000004,0.049507010873231526,0.24774585180976175,-103.03081789515069,16,-0.0013229370199999999,0.015759466871236243,0.02476273504638232,-594.2343088557222,24,0.04876485252000001,0.026974852550921396,0.30983770847398606,-283.535015055946,25,3
-0.0024058770999999994,0.01930978567709379,0.03749273892866481,-344.40760062768965,18,-0.006122894289999999,0.04923843541683074,0.24376691215609522,-103.88139600325586,16,-0.0013655090399999998,0.015792653394889413,0.024877843717692267,-594.2343088557222,23,0.04843472997000001,0.02688268252718084,0.3061374900925439,-284.4781080514854,25,3
-0.00188101052,0.01908765069052502,0.0364233225371016,-346.6291903205227,19,-0.00642120362,0.049447947307744045,0.24618803539494383,-104.05598815028682,17,-0.00198287965,0.015985358467532976,0.025690818018855702,-592.9631486993197,23,0.04861572215000001,0.026959252279652447,0.3083021710809167,-283.9170079003823,25,3
-0.00172387837,0.01901598884506695,0.03609635100727074,-346.6897403678833,19,-0.00705459594,0.04986041675342198,0.2510967871113339,-102.97418156431716,17,-0.0021586609,0.016149223834099207,0.02628492730205883,-590.7147019788135,23,0.049153757150000005,0.02694342671140063,0.31347806024842667,-283.04503829042096,25,3
-0.0020114278599999997,0.019440039892524314,0.03781818415486915,-343.8789325560921,19,-0.007347412100000001,0.04999975882058155,0.25289605878623855,-102.72765082334207,17,-0.00157218935,0.01585178721389543,0.025123814564812583,-599.1647235464077,23,0.049365443950000004,0.026994826696734888,0.3158380518083474,-283.1383575559115,25,3
-0.00220918415,0.019499681021523513,0.03813156789503639,-343.75494699295865,18,-0.00737976075,0.05003895672161218,0.2533319086616744,-101.90971315905483,17,-0.0012757110800000002,0.015553010440269785,0.024110461117722436,-601.4735163202606,24,0.04934715255,0.02697918865260555,0.3155739318942322,-283.1383575559115,25,3
-0.0025929117,0.01978837498978273,0.0394387177972893,-341.333193088438,18,-0.007484588619999999,0.050131844004391135,0.2544088832258434,-101.90971315905483,17,-0.0010220337100000003,0.015509469290889012,0.023918275421255544,-603.5459343366115,24,0.04953478875,0.027042118465112078,0.317765870587747,-283.41943186478267,26,3
-0.00272084235,0.019883911586123588,0.03988192236586855,-340.5631125478001,18,-0.007985687219999999,0.050769770645313295,0.26155651156396104,-101.2576617441203,17,-0.0009216308700000001,0.015522005297190635,0.0239372725422091,-604.4166668229345,25,0.05005196857000001,0.027497611490166243,0.32537570090197493,-282.08427664134814,25,3
-0.0027889943,0.019929992856631967,0.04010110583181797,-339.97074085437305,18,-0.007176666189999998,0.04994341808852397,0.2520906097864141,-102.02096517735289,17,-0.0007732391400000001,0.015503691923487826,0.023855871739346543,-606.8811203543017,24,0.049318913900000004,0.027119647985318466,0.31604758220547247,-284.17000343094145,26,3
-0.0028050279499999995,0.019942564673077017,0.0401597008682742,-339.97074085437305,18,-0.00672637933,0.04988823013209967,0.2509191329547257,-102.11430580910206,17,-0.0009249115000000002,0.0152843099447751,0.023212949046590367,-606.8811203543017,24,0.049082373840000006,0.02722592259207439,0.31429177741492464,-285.1025959349006,25,3
-0.0023717331800000006,0.01988805649155341,0.03972045613782203,-340.5631125478001,18,-0.00554046623,0.04969806477240212,0.2475895431746429,-102.85099195810754,17,-0.0008507537900000003,0.015285108966303501,0.02320219925618533,-606.6099333960044,24,0.04878353828,0.027066851864870768,0.31051219322923346,-285.1025959349006,25,3
-0.0017819785899999996,0.019784202521175354,0.03906759704001107,-342.9214309365478,18,-0.0053530883,0.04967120756866733,0.24712121270639362,-102.85099195810754,18,-0.0011780548100000002,0.015172487809948319,0.022929015561496412,-607.5249367788061,24,0.048592979080000015,0.027152777304610444,0.30911781980695474,-286.09292228847784,26,3
-0.00152529,0.019871418617491875,0.03932510546769868,-342.98486645232066,19,-0.0055305480200000005,0.049791427931511006,0.24849813939057921,-103.0387152209001,18,-0.0015605163600000002,0.015486281892967448,0.02398618889095945,-603.7230274427286,24,0.0488855132,0.027123005996819827,0.3118094280587863,-285.69625482392564,26,3
-0.0016809916299999996,0.019977193274326635,0.03979231014687334,-342.39249475889363,18,-0.00625442497,0.05006022751687421,0.25200839469561576,-103.11996673618187,18,-0.0016508484,0.015477852886615481,0.02398935911196966,-602.7288091889152,24,0.04938696683000001,0.02694603826151254,0.3157900580878509,-286.03286907922586,26,3
-0.0021484231699999998,0.020133098651532098,0.04059039668165932,-339.97074085437305,18,-0.00681625358,0.05011221561344964,0.25325831250188396,-103.01912017308364,18,-0.0015222930999999997,0.015481210060167346,0.0239588562560064,-603.7230274427286,24,0.049657346770000006,0.02682196270866495,0.3178075594945593,-285.1002765752667,27,3
-0.00238957164,0.02008004130019065,0.04048860306538807,-339.90413097864456,18,-0.007081756509999999,0.05004795599172905,0.25299011952274747,-103.29875067393083,17,-0.00159828187,0.015348645555392676,0.02357796161171953,-604.1454798646372,23,0.04953600516,0.026907078691660376,0.31705667820935585,-285.22471591925625,26,3
-0.00236845729,0.020085534488336314,0.04050039986598802,-339.668453732147,17,-0.00705444327,0.050070087682345395,0.2531708713562227,-103.29875067393083,17,-0.0017565917999999997,0.015085162595952913,0.022837212399270067,-620.2440678208964,24,0.049469616460000004,0.0269275463239797,0.31650847762192746,-285.22471591925625,26,3
-0.00235242603,0.02010269422578473,0.04056110402106662,-339.668453732147,17,-0.006494293129999999,0.05051717755736195,0.25686412193367786,-103.10857070283464,17,-0.00138092041,0.015087392505434515,0.02272600596656657,-621.0308384087114,24,0.04985704866,0.026888977997685283,0.3201512267468011,-285.03291120874576,26,3
-0.00195703743,0.020053009391152787,0.04019319492876663,-340.3274353013025,18,-0.00648849479,0.05052129656971356,0.25689779576539584,-103.10857070283464,17,-0.0014543151900000002,0.015091148079079167,0.02275803555131126,-621.6233565635297,24,0.04981463928999999,0.02691160096660839,0.31984902115129094,-285.03291120874576,26,3
-0.0018262386200000006,0.020038528344634533,0.04008623395337138,-340.104921135872,17,-0.00628463737,0.05079696147304653,0.25940246488176316,-102.70784969679006,17,-0.00122680664,0.01538018982112191,0.02356897910763527,-617.6813327869299,24,0.05006124701999999,0.02705117254129015,0.3230576729697523,-285.0329112087457,26,3
-0.0016870760800000004,0.02015357667313321,0.04049512118923684,-340.45748069280387,17,-0.00587432857,0.051368537820984286,0.26468471472355515,-102.09773637278337,17,-0.0010268401999999999,0.01546294897215123,0.023776616380253534,-615.998050153068,24,0.05050244821999999,0.027322747358669297,0.32895644742071944,-284.50435258011345,26,3
-0.0011220431200000005,0.020743559466014253,0.042725128749000814,-337.1606405354997,17,-0.006404876670000001,0.05065941358088813,0.2581734867673788,-102.70784969679006,17,-0.0014048766999999998,0.015238459762245764,0.023186222790853035,-617.3579880147428,24,0.05018316408999999,0.027014742791908287,0.32408483229156965,-285.97600420428506,26,3
-0.0009521031300000002,0.02091284627886397,0.04338801684587163,-334.72223866612075,17,-0.006883392330000001,0.049936303501034264,0.2516079153242636,-103.85890323896133,17,-0.0016966247400000002,0.01536668785767212,0.02366522802663566,-613.4921702175659,24,0.049823607980000004,0.026670825986805816,0.3186611541375011,-288.47355008268823,26,3
-0.0012878680100000003,0.020514047287905124,0.04182764787802849,-337.1606405354997,17,-0.00751190185,0.049907544862396444,0.2522284073254226,-103.7236245162843,18,-0.0017901611200000001,0.015433831502779008,0.023902580014317165,-611.2792854584638,24,0.04974508532000001,0.026685841217715896,0.3179586293776252,-289.5685341298131,26,3
-0.0016591071900000005,0.020458886517902335,0.04171330138447915,-337.0305951439983,17,-0.00800781249,0.049904091175139345,0.25296391937314544,-103.88169595419184,18,-0.0016819763100000005,0.015317171190258912,0.023509862024638187,-612.4471946588128,24,0.04977591105000001,0.026671011915386716,0.31818707686823045,-289.5685341298131,26,3
-0.0018581962400000002,0.020551827583842462,0.0421606734131978,-336.66073761600177,17,-0.0079812622,0.04989984277963688,0.2528794912643303,-103.88169595419184,18,-0.0015183257900000002,0.015129131901592813,0.022890703897941452,-613.4715752871406,24,0.04973321201,0.02670293461325144,0.31793086266215936,-289.5685341298131,26,3
-0.00182036636,0.02054502459473483,0.04211907889268961,-336.66073761600177,16,-0.00815429686,0.04993164770787625,0.2534730305676235,-103.69540608509381,18,-0.0015940093800000002,0.015154016937324892,0.02298886529468904,-614.1086568694332,24,0.04989744013,0.026515769208203668,0.31858096880626285,-290.2693988360479,25,3
-0.0018868493899999999,0.020531679215370878,0.04208945535094069,-336.74401951725497,16,-0.007358245830000001,0.05016890068375577,0.2545893191553097,-103.3594409421329,18,-0.0014476012999999999,0.015029901571896478,0.022573451137204895,-616.8845143397807,24,0.04997465426,0.026496733734138595,0.31925221979985957,-289.17441478892306,25,3
-0.0019315457199999997,0.020551121219853426,0.0421855966427629,-336.74401951725497,16,-0.006179046579999999,0.051017627154836986,0.261495091434267,-102.79426622689267,18,-0.0013097381400000003,0.01505689471889468,0.02261583917854903,-617.97447466661,23,0.05055717325999999,0.026722242070163972,0.3262965207085536,-287.5783238207619,24,3
-0.0017718410400000002,0.020575451254202466,0.04222551230419496,-336.66073761600177,16,-0.00477218625,0.05208053201121517,0.2708031758030186,-101.77849140739843,18,-0.0013058471500000002,0.015058804273891903,0.02262051470769543,-617.97447466661,24,0.051214284500000005,0.027221297156235124,0.3356491965526314,-285.21195975887156,24,3
-0.00098815678,0.021448360811235707,0.04564083134959221,-311.462644909446,16,-0.0048547363,0.05205436180382807,0.27061284815183345,-101.77849140739843,19,-0.0010958862100000002,0.014801675233904237,0.021809966041794252,-620.3207784714933,24,0.05145587267,0.02720905895972199,0.3380636392810144,-285.4750969574877,25,3
-0.0005715060100000001,0.021632820753661856,0.046362576354192865,-309.79887721354737,17,-0.0066331481400000005,0.052914557363763326,0.28159495314401556,-99.91048131082121,18,-0.0012091064300000002,0.014917639448714888,0.02217725454137034,-618.5096272553506,23,0.052106471870000004,0.028181650612274758,0.3501347787659104,-282.9169281850868,24,3
-0.0007941436700000001,0.021783247641355568,0.04703954431951778,-309.4199448329869,16,-0.008044586100000002,0.052782438518254066,0.28228413232942506,-99.31892465124425,18,-0.0010423278700000004,0.015070011205279434,0.0225920632738554,-615.7363842946592,23,0.052226220319999996,0.028276757119513347,0.35191573321771696,-282.16635661892803,25,3
-0.00117647647,0.02175634914860091,0.0469989437877533,-309.4199448329869,16,-0.00795486442,0.05276444347473868,0.28195254981874873,-99.31892465124425,18,-0.0004509735000000001,0.015066492318626,0.022493257597704625,-615.7363842946592,23,0.05216722772000001,0.02830261786822144,0.3514447444402958,-282.16635661892803,25,3
-0.0013109588600000001,0.021717286100748915,0.04686427235585767,-309.7135709072603,16,-0.006771545289999999,0.05285460190361589,0.28115266785803406,-98.90857100655334,18,-5.462644000000008e-05,0.01475587753446719,0.02155615466420186,-619.6022020918361,23,0.05202037371999999,0.02824159126686845,0.3495730884480478,-281.91001873955565,24,3
-0.0007648110400000001,0.021395729079341414,0.04537843865351158,-311.6204485260343,16,-0.005227966169999999,0.05258211535620906,0.2764561697055005,-99.79562721287674,18,-0.00047080991000000014,0.014478988623353874,0.0207766362411013,-641.3157597288742,23,0.05161070922,0.027751550884735087,0.34261123969343527,-284.4075646179589,24,3
-0.00014638186000000015,0.020789236631123798,0.0427891863756748,-350.32142611961547,17,-0.00416229233,0.05260419538897571,0.2756854036236695,-99.53714325840001,19,-0.0009407043200000001,0.01434455880681705,0.020459362830627686,-641.8626852174289,23,0.051340418320000004,0.027588259316516588,0.3389339484866802,-285.0710630821609,25,3
2.7551649999999823e-05,0.020664016830010772,0.04227323347288765,-351.827937196394,17,-0.003501129,0.05285998348842671,0.27784939801274183,-99.2957953724602,19,-0.0010321044600000002,0.014332361654214053,0.020442766429766543,-639.4837717836069,23,0.05154614569,0.027499289245785374,0.34056539354278387,-284.3204915160021,24,3
-3.3066269999999976e-05,0.02068876359463732,0.04237457830622545,-351.827937196394,17,-0.002304687369999999,0.05357269182363233,0.2846644560011021,-98.94427399856247,19,-0.0007684325800000002,0.014380201905217611,0.02053127933964814,-639.724777005785,23,0.052110716030000004,0.027710195201473303,0.3475703094082015,-283.06333416277505,24,3
0.0001418232999999999,0.020676109125756046,0.04232465875427937,-351.323921164587,17,-0.0018028258000000004,0.053711713345885176,0.28593488499101805,-98.78451649382501,20,-0.0005744170700000002,0.014456059605805826,0.020721783770365217,-638.3842413048278,24,0.052354413960000006,0.027502590707570076,0.34898132317668806,-283.5355950079975,25,3
0.00039520979,0.020761321051863027,0.042687831807845744,-350.4102521274651,17,-0.0017655943600000004,0.0537227264653237,0.28603873489233755,-98.78451649382501,19,-0.0005689239100000001,0.014458065201024554,0.020726896727887613,-638.3842413048278,23,0.05247297807000001,0.027360687782270018,0.3494534591094372,-284.4075646179589,24,3
0.0003383231200000001,0.020719045688570137,0.04251005282361326,-350.4102521274651,17,-0.0033529662000000003,0.05354334715575949,0.28494635067340984,-98.19295983424804,19,-0.0009288787500000002,0.014671159555913223,0.021395330922011475,-634.461781517964,23,0.05243694157000001,0.02731936958413626,0.34885173161454763,-284.4075646179589,24,3
-0.0001877021699999997,0.020657569911214507,0.04225030747949703,-349.8895586820413,17,-0.00463546745,0.05387668803025363,0.2895158096458192,-97.40764802473488,19,-0.0006792449700000001,0.014290863769078585,0.02026478731229697,-638.1869309240382,23,0.05264777113000001,0.02749694580073769,0.352030901304188,-283.07503430581994,24,3
-0.0006099510099999997,0.020856553602626872,0.043101791013205534,-348.4456504178736,16,-0.006054382280000001,0.05470138151238044,0.29989742727617447,-96.854355067555,19,-0.0008679961900000002,0.014372223474663506,0.02052486169154666,-635.7245224532995,22,0.05341744173,0.02810186506120627,0.3635240752697008,-280.8557991483531,24,3
-0.0010472535999999997,0.020950366417976006,0.04356254146196953,-347.23873656408074,16,-0.006555938640000001,0.055001189681822764,0.3037859889203134,-96.89057536332184,19,-0.0009661865000000001,0.014351901682851716,0.020485082744788177,-633.8032117873747,22,0.05388570496000001,0.02797305511457065,0.3678336093354548,-280.10522758219435,25,3
-0.0013203239399999997,0.021188708518801606,0.044621501031432545,-346.4012283991961,16,-0.00575469962,0.054139175312676716,0.2934856368217805,-97.56740552947237,19,-0.0005333709500000001,0.013982925347862284,0.019385146384135465,-638.8446532173833,22,0.053205026660000015,0.02741650223231548,0.35749228105993247,-282.32446273966116,24,3
-0.0012443876199999997,0.02115693256672143,0.0444688138225279,-346.25291893272606,16,-0.004901733310000001,0.053063971145639745,0.28116541728501976,-98.14588390125114,19,-0.0002483367700000002,0.013758402588515137,0.018746237652111752,-642.6869253689579,22,0.05232413611000001,0.026704318907109375,0.34438046614674794,-284.8220086180644,24,3
-0.0007134056,0.020777223991368547,0.04278850539697371,-348.6795050625226,16,-0.004146423260000001,0.05286273881822481,0.2783717289661282,-97.88739994677441,19,-0.00031425473000000026,0.013713176888569883,0.018626946420876245,-644.7716969392591,22,0.05183703186,0.02679503031749884,0.3397871785273181,-285.63320307822084,24,3
-0.00040919064999999976,0.02069503580970078,0.0424169099081197,-348.88546355484505,16,-0.0035440062700000004,0.05285817188381024,0.27786064519912423,-97.98612639651365,18,-0.0002851867400000001,0.013723868945486242,0.01865424645212246,-644.7716969392591,21,0.05171249043000001,0.026876754367372947,0.33893179925437017,-286.02987054277304,24,3
-0.0004554367099999998,0.02064981640451608,0.042235819096163474,-350.2199520606571,16,-0.003631896890000001,0.052839353970160166,0.27772680297236335,-97.98612639651365,19,-0.0004994201300000001,0.013720569925103593,0.01866209191452099,-644.7716969392591,22,0.05164820133999999,0.026943832619692097,0.3386247116732782,-285.0395441891958,25,3
-0.00084249019,0.020607246541563016,0.042112181364475934,-351.45790183250233,17,-0.0037219237500000007,0.0528467071268317,0.27786994260084474,-97.98612639651365,19,-0.00049079891,0.013714469186828667,0.018644668199576536,-644.7716969392591,22,0.051648639319999995,0.026943374114348127,0.33862678981865174,-285.0395441891958,24,3
-0.0010333824100000003,0.020651579692333437,0.04232907455562081,-351.96191786430927,17,-0.002733001600000001,0.05241083817850286,0.27268962967330834,-98.86281652280731,19,-6.248469000000024e-05,0.013623978569290181,0.018376056847239773,-646.6984861086493,22,0.051185153,0.026855913903879914,0.3333947598129894,-285.63320307822084,24,3
-0.0009813332500000001,0.02060295271119194,0.04211998587629707,-351.96191786430927,17,-0.0022898863700000003,0.052109552358755494,0.2693494972147093,-98.89903681857415,20,-4.135127000000021e-05,0.013635907290473885,0.018408029788558555,-646.6984861086493,23,0.05079109354,0.026950008547362684,0.32987751140849225,-285.8153762718285,24,3
-0.0008716058599999999,0.020554472983189135,0.04190211927956718,-351.8897692700765,17,-0.0012333678100000004,0.050947691952320455,0.25712318382705973,-99.9256965140271,20,-0.0004636382500000002,0.013840903414084506,0.01898698616716991,-644.771696939259,22,0.04995211920999999,0.026302603181275523,0.318012287834058,-289.1205384652445,24,3
-0.0007011771,0.020386362899794515,0.04119394036848615,-352.8755869014311,17,-0.0010055540900000004,0.05077191111937085,0.25530202281540765,-99.74191978728905,20,-0.00099395747,0.01392156653646156,0.019285986613300395,-646.0541394867803,22,0.04974260124,0.02627540826832483,0.3157819486992131,-289.04920597713885,24,3
-0.00085175273,0.020479234879570006,0.041593055335313316,-352.8755869014311,16,-0.0008624266700000008,0.050695565624659725,0.25450837500252665,-100.06701356177224,20,-0.0012391662100000001,0.013786345579428368,0.01896982240870757,-647.9607734142932,22,0.04964078975,0.02633322801414477,0.3150712515672195,-289.47789495276186,25,3
-0.0011139416400000003,0.020266072384388333,0.04078474189677009,-353.87808194640263,16,-0.0007693480600000005,0.05067859693076676,0.2543228881439837,-100.06701356177224,19,-0.0014158629899999999,0.013758364676379097,0.018940434058900547,-650.2418015722071,22,0.04940478735,0.026584107335885846,0.3140480628316161,-289.00563410753944,25,3
-0.0011345648500000003,0.020253582801151325,0.040739277751911745,-353.87808194640263,16,-0.0008299254500000004,0.05066888859540714,0.25423516850314,-100.06701356177224,19,-0.00143585201,0.013760750541024344,0.018952634389239977,-650.2418015722071,22,0.049360860920000006,0.02664347860723729,0.3139270793534951,-289.00563410753944,25,3
-0.0011522435900000003,0.02023978339850774,0.040688000898902066,-353.87808194640263,15,-0.0010725402000000004,0.0507106912781967,0.25470088102940663,-100.42288965170734,19,-0.0014980315700000003,0.013804669156012351,0.019090730018660587,-648.6898783801438,22,0.04947881462,0.026526963789620044,0.3144796106017181,-290.0328929829759,25,3
-0.0013046645800000004,0.02015247379251502,0.040376312762473124,-353.2759072963254,16,-0.00140991203,0.05065900056594297,0.2542658846889147,-100.66536078822388,19,-0.00151237483,0.013805043163644897,0.01909607022090153,-648.6898783801438,22,0.04929545264000001,0.02672986850071261,0.3137382662347218,-289.00563410753944,26,3
-0.0014868688300000003,0.020168651205909525,0.04049175254686049,-353.68196922025356,16,-0.0009068297500000001,0.050548586077968444,0.25304302991324523,-100.72138261537516,19,-0.0015886687799999998,0.013881187170334607,0.019328435217783015,-647.288037652388,22,0.04916203502,0.02681260211720899,0.3128632163280509,-289.6414889201831,25,3
-0.0014162540200000004,0.020108663086381536,0.04023205232595536,-353.68196922025356,16,-0.0005041503100000005,0.05025856955216108,0.2500918742830192,-100.99183564854138,20,-0.0017001342300000002,0.013849278794301062,0.019277495429107196,-645.4003172104243,22,0.048772894350000005,0.026915861844548354,0.30960142059227286,-290.1691815656175,26,3
-0.00144892928,0.02013457294973012,0.04034464136477652,-353.68196922025356,16,-0.0011114500900000004,0.05080060223256745,0.25561294966221826,-99.84469248908154,19,-0.0016549682200000001,0.01389000629340015,0.019374187189159876,-642.6666283095618,22,0.04933202771,0.026961791329415282,0.31533177677542323,-288.9720336148402,26,3
-0.0015001296700000001,0.020150974247196397,0.04042515345068751,-353.68196922025356,16,-0.0011347960300000005,0.05079351074535489,0.25554686885298017,-99.84469248908154,19,-0.0015393065900000005,0.014026301258288642,0.019713922049640425,-640.28749310791,21,0.04941093799999999,0.026882058799088046,0.31568594284646956,-290.04778352181484,27,3
-0.0013455152199999998,0.020136054531097597,0.040321649636579436,-353.2759072963254,16,-0.0002635191700000001,0.05054459802708831,0.2529278268175697,-99.88868634631801,19,-0.00152343745,0.014042297721324013,0.019753512570542107,-640.28749310791,22,0.04912100316999999,0.02691469739620783,0.3130029878997292,-290.6978976364868,27,3
-0.0007486700599999995,0.020758652800047517,0.042717295627093185,-349.80747053969463,16,0.0010179139399999996,0.050372873677636966,0.2513088287306986,-99.88868634631801,19,-0.0015502929200000004,0.014024166073814038,0.01971138698630596,-640.28749310791,21,0.049170544469999994,0.026961114097565148,0.3137375100124355,-290.6978976364868,27,3
1.615527999999984e-05,0.020916802468960077,0.04331377602633113,-349.80747053969463,17,0.0006343079999999998,0.04989656289478753,0.24651726654652167,-100.52702958049667,20,-0.0018859862799999998,0.013879498121613766,0.019427100767514954,-640.7453176436369,21,0.04887723194999999,0.026659044605614406,0.30925814157853976,-291.7521172276894,28,3
5.9454470000000274e-05,0.02096507004264203,0.04351423551079605,-349.80747053969463,16,-0.00027954090999999983,0.048935475244411976,0.2370812073142856,-101.5214496041666,19,-0.00199798579,0.013973977629319297,0.01973112774939109,-638.2571183913168,21,0.048201519769999986,0.026205851296338876,0.3003265683881868,-294.66636389343176,27,3
-0.0006952428499999997,0.02025990652489621,0.04068425368940329,-353.4165939646882,16,-0.0012615965499999998,0.04757237412738134,0.22420910981693587,-108.33658020677527,19,-0.00176025386,0.014087356955965523,0.019956758339638718,-636.4587581546328,21,0.04722272496,0.02499526099977011,0.2848501194369969,-308.3424634397476,27,3
-0.0011283874099999997,0.019857052527896962,0.0391632767891749,-356.1680813480395,16,-0.0018943785500000001,0.047209361280488596,0.2210025224677279,-108.47566881808487,19,-0.00172592158,0.014070452378895327,0.019897665914560332,-636.4587581546328,21,0.04662536699,0.025160289857840443,0.28006346308254243,-308.480533874529,27,3
-0.00136096712,0.019771444761223694,0.03888531591683796,-356.0342714499498,16,-0.0027236937400000006,0.046797144525381015,0.2175491515961419,-109.32683021544761,19,-0.0018287658200000002,0.014058169698407934,0.019900019834094295,-635.964589133567,21,0.046196564690000004,0.02521067309119465,0.27633448464913296,-309.2011818557366,27,3
-0.0014592861699999995,0.019730030421222334,0.03875108755440884,-355.65108523606835,16,-0.0027871703099999995,0.04674770449279899,0.21712627149295435,-109.56026099381863,19,-0.00189468379,0.014077993197705274,0.019979782021397843,-637.2163473970153,21,0.046128406890000015,0.025241089273092224,0.27585713840246884,-310.1234606971174,27,3
-0.0013744663799999998,0.019762445328897087,0.03885378607536201,-356.0342714499498,16,-0.0026492308499999995,0.04675194023631477,0.21709049007979403,-109.4199355173013,20,-0.00187698359,0.014067119350305883,0.019942807574472202,-638.7682705890787,21,0.04613865311000001,0.025228160868070018,0.275887081058228,-310.1234606971174,28,3
-0.00125679251,0.019769682970241054,0.038851148850959284,-355.7196233101984,17,-0.00348297106,0.0475499444852218,0.22505183357469952,-108.57896206920674,19,-0.0015206908800000003,0.014489354395247353,0.021015447763567823,-586.1451500779767,20,0.047003605960000014,0.025422596036225726,0.2849184278571856,-310.1973772742701,27,3
-0.0015610861299999999,0.020313035896900207,0.04109302229805472,-319.3594176956849,17,-0.0042774962299999995,0.04805161171836124,0.23041647888424946,-108.43987345789714,19,-0.00175354,0.014373519324658357,0.020760697973016398,-587.6160843679853,21,0.04762412363000001,0.025714925658762426,0.29227019791448455,-308.59972416470424,28,3
-0.0018385457499999996,0.02077294163226386,0.04305802034917097,-317.1072863585954,17,-0.0050450133200000006,0.048620510448401155,0.23657666552994322,-107.81257735915904,19,-0.0016714477100000001,0.0143716028139082,0.020727127521359103,-586.3319178658667,21,0.048326621580000007,0.02597893034875329,0.30036181271812423,-305.50639503976157,27,3
-0.0020497607700000003,0.021055677869746502,0.04431096740632183,-315.9596621994547,17,-0.00524810781,0.04870614113632381,0.23761079381329617,-107.27561394806757,19,-0.0016732787599999996,0.014371557451909964,0.020727610876628055,-586.3319178658667,21,0.04861897297000001,0.025872437222966147,0.3026493710435351,-304.2578943015615,28,3
-0.00209709878,0.021095547560566193,0.044496972890438684,-315.62829782970886,17,-0.00399963371,0.05005483808899132,0.24964290177681528,-103.2655726858799,19,-0.0017677306699999998,0.014336389571355218,0.020660161700390475,-585.6413397748746,21,0.04950807912,0.026532816543491995,0.31480003483454766,-301.25232468005123,27,3
-0.00174674505,0.021469171468043422,0.045936718855870674,-313.30696608942833,16,-0.0039903258499999995,0.05004869373425201,0.24957457274490855,-103.2655726858799,20,-0.0017442321299999996,0.01432844415793667,0.020629361459056274,-585.6413397748746,21,0.049655533290000005,0.026509661456614594,0.3161406515353172,-301.1480428692242,28,3
