mean,std_dev,energy,entropy,num_peaks,lbp_0,lbp_1,ClassLabel
-0.0331272175,0.18473649349712842,0.1408999382756275,-inf,0.0,3,1,3
0.1687091,0.062112748739875066,0.12928301591533142,1.3148387715113996,1.0,0,3,3
0.07319931749999999,0.3536878479162709,0.5218129353844358,-inf,0.0,3,1,3
0.050193261,0.48861530721741153,0.9650571275879182,-inf,0.0,3,1,3
0.02283652749999998,0.318094278157056,0.4068219071380671,-inf,0.0,3,1,3
0.0017163029999999989,0.04404657759195722,0.00777218677420847,-inf,0.0,1,1,3
0.14827017399999998,0.16075358780288201,0.19130304195795667,-inf,1.0,0,3,3
0.15047121125000001,0.1814944939662549,0.22232734702043622,-inf,1.0,0,3,3
0.0468843725,0.16476379163531446,0.1173810056750563,-inf,1.0,0,3,3
-0.015515132249999994,0.08044270689085557,0.026846993682652365,-inf,1.0,0,3,3
0.05137789625,0.06235565400133409,0.026111663236039424,-inf,1.0,0,3,3
0.0010354004999999916,0.28956977547151846,0.33540690768328396,-inf,0.0,3,1,3
-0.035912326250000015,0.39852320482908465,0.6404417598557242,-inf,0.0,3,1,3
-0.022624990999999997,0.19924813767992575,0.1608468423466749,-inf,0.0,3,1,3
0.0244561805,0.09202084615917418,0.03626376356999592,-inf,1.0,0,3,3
0.10571230175,0.14480500968014354,0.12857432627899806,-inf,1.0,0,3,3
0.0213857015,0.08493916068020707,0.030688036982820546,-inf,1.0,0,3,3
0.0439067485,0.16076705415852358,0.11109539306660764,-inf,1.0,0,3,3
0.003305827499999997,0.26278176885197746,0.2762607461457355,-inf,1.0,0,3,3
-0.034263353749999996,0.17216568380340821,0.12326000035877113,-inf,0.0,1,1,3
-0.008655856749999982,0.3089410651287741,0.3820780223159118,-inf,0.0,3,1,3
0.08667243425,0.19607985966519562,0.18383768890057345,-inf,0.0,3,1,3
0.3037885725,0.2790956669554715,0.6807275523796288,-inf,0.0,3,1,3
0.158474375,0.2282600131722802,0.3088670445802006,-inf,0.0,3,1,3
0.038514119,0.06996199248649906,0.025512071020108454,-inf,0.0,3,1,3
0.024637075,0.16847693728891508,0.11596585545123458,-inf,0.0,3,1,3
-0.029476555249999994,0.2526132027325762,0.25872919001686384,-inf,0.0,3,1,3
-0.046738849,0.3551407075877399,0.5132377687670616,-inf,0.0,3,1,3
0.026474543250000003,0.18531265803807875,0.14016673067773613,-inf,0.0,3,1,3
0.051472686000000004,0.3874435192353562,0.6110476720061296,-inf,0.0,3,1,3
0.024620697750000017,0.3925766016021169,0.6188902675326562,-inf,0.0,3,1,3
-0.003948819999999999,0.10350442874130386,0.042915039793824196,-inf,0.0,2,3,3
-0.025873145,0.2951910950992568,0.351228809032358,-inf,0.0,2,3,3
-0.06870201499999998,0.622847537280026,1.5706360862434139,-inf,0.0,3,1,3
0.16907345999999998,0.209726569279677,0.290284274952779,-inf,1.0,0,3,3
0.187358425,0.21559839191869967,0.3263433840656394,-inf,1.0,0,3,3
0.212770635,0.22252368260277833,0.37915252974962105,-inf,1.0,0,3,3
0.25904775999999996,0.29295252935322635,0.6117077056618823,-inf,1.0,0,3,3
0.223346785,0.23222402625453567,0.415247138958814,-inf,1.0,0,3,3
0.18143662249999998,0.11357814153432459,0.1832769688743943,-inf,1.0,0,3,3
0.1799261125,0.10593173665635747,0.1743797551615781,1.1925149259641983,1.0,0,3,3
0.07443893,0.02060844237315499,0.0238634487863702,1.350561151361222,1.0,0,3,3
0.174419825,0.3094327188593211,0.5046835314148092,-inf,0.0,3,1,3
0.292612135,0.3305874552939071,0.779639708587837,-inf,0.0,3,1,3
0.13861882875,0.311200334666719,0.46424331192279894,-inf,0.0,3,1,3
0.17797905749999998,0.4541442323930217,0.9516941148977408,-inf,0.0,3,1,3
0.08580756999999999,0.2887689597676865,0.36300180477846655,-inf,0.0,3,1,3
0.044424296,0.131851073560191,0.07743289469628205,-inf,0.0,3,1,3
1637.5013910004998,2836.232407288124,42902500.29471983,-inf,0.0,3,1,3
-0.0008861675000000069,0.4176906049803792,0.6978649071268529,-inf,0.0,3,1,3
0.004607372500000012,0.3176032502249376,0.4035722097391925,-inf,0.0,3,1,3
-0.009240933499999993,0.1796740708517307,0.12947266635353666,-inf,0.0,3,1,3
-0.025988527500000004,0.13284892472229173,0.07329696144594958,-inf,0.0,3,1,3
0.001852986000000001,0.108292096027635,0.046922446476698854,-inf,1.0,0,3,3
0.010378280000000004,0.3136481540606609,0.3939314929656738,-inf,1.0,0,3,3
-0.010787798999999987,0.315303000862758,0.398129435841299,-inf,0.0,1,1,3
-0.013345382499999989,0.33262061359902817,0.4432582873002613,-inf,0.0,3,1,3
-0.028550348999999975,0.368773301582894,0.5472354815534797,-inf,0.0,3,1,3
0.0596969725,0.09578393477271499,0.050953162744837896,-inf,0.0,3,1,3
0.10803885975000001,0.056602406964811544,0.05950491076116127,1.230023892601189,0.0,3,1,3
0.06996126200000001,0.03934737806290299,0.025771177364230655,1.2104210225514633,1.0,0,3,3
0.0779650065,0.10245495394293029,0.06630223930397203,-inf,1.0,0,3,3
0.05664962650000002,0.7016959556618196,1.9823455774989753,-inf,0.0,3,1,3
-0.03575912849999999,0.26065627435822175,0.2768816345335524,-inf,0.0,3,1,3
0.44952432750000004,0.49985352916961745,1.8077026865505954,-inf,1.0,0,3,3
0.402561606,0.5153763947856894,1.7106746997103761,-inf,1.0,0,3,3
0.1741692125,0.432478418270181,0.8694899874093912,-inf,1.0,0,3,3
-0.033848675999999994,0.15493192020799787,0.10059853106516159,-inf,1.0,0,3,3
-0.0017784924999999993,0.047240772798978245,0.008939414600868958,-inf,0.0,2,3,3
0.1683435825,0.1846954783158821,0.24980792591706713,-inf,1.0,0,3,3
-0.015029340500000002,0.09644906462906648,0.03811321257474713,-inf,1.0,0,3,3
-0.0616645975,0.2384886107223866,0.24271736011652428,-inf,0.0,2,3,3
-0.04966618850000003,0.21846322675311988,0.20077164689401045,-inf,0.0,1,1,3
0.1114612025,0.4768796004756998,0.9593510120504365,-inf,1.0,0,3,3
0.15359413,0.5025498015407664,1.1045898391964826,-inf,1.0,0,3,3
-0.0585703875,0.25963255339709873,0.2833582123015899,-inf,0.0,3,1,3
-0.021502393750000005,0.08258868035112812,0.029132972236483423,-inf,0.0,2,3,3
0.1366429145,0.08266355062429251,0.10201819473947712,1.1185895410050555,1.0,0,3,3
0.09450010475,0.07253311511417102,0.056765290343706226,1.0275361359469128,0.0,2,3,3
0.056852652749999996,0.17224955844797094,0.13160853804093214,-inf,0.0,3,1,3
0.34968889000000003,0.10558713227877795,0.533723849169153,1.3419792327882116,1.0,0,3,3
0.2759391325,0.08084733431414154,0.33071478524222053,1.3455832547576083,1.0,0,3,3
0.2247188725,0.0745913807986906,0.22424978298850612,1.3313104170277965,1.0,0,3,3
0.3538787525,0.18266632297751456,0.6343886280843277,1.2161452879206889,1.0,0,3,3
0.27474691,0.1697223587970455,0.4171661745207246,-inf,0.0,2,3,3
0.42657417,0.2754883593773713,1.0314374346544983,1.069547585809579,1.0,0,3,3
0.254334312,0.178988415362103,0.3868911803774002,1.0542017497526661,1.0,0,3,3
0.277317471,0.1726641478939153,0.4268715507590708,1.093798758254004,0.0,2,3,3
0.14508973125,0.1320258444512562,0.1539274148690581,0.8577393998298852,0.0,2,3,3
0.152072321,0.15517966330364144,0.18882687486943425,-inf,1.0,0,3,3
-0.034832964999999994,0.21977654277021585,0.19806025681087902,-inf,0.0,3,1,3
-0.02875387774999999,0.360580185676056,0.523379423151364,-inf,0.0,3,1,3
-0.04059178050000001,0.32798545628905285,0.4368886087251934,-inf,0.0,3,1,3
-0.010754050000000015,0.18628861398580412,0.1392763891686178,-inf,0.0,3,1,3
-0.012854449250000004,0.1610745500340806,0.10444099013680946,-inf,0.0,1,1,3
-0.04324836850000001,0.27824043890558486,0.31715265288113725,-inf,0.0,3,1,3
-0.03817813500000001,0.15548849977733556,0.1025369742203388,-inf,0.0,3,1,3
-0.039039995000000015,0.17073096476748653,0.122692734160147,-inf,0.0,3,1,3
0.19069254549999998,0.1799769412251539,0.27502138512812824,0.8205777004864883,1.0,0,3,3
0.13930816299999998,0.14935983480303894,0.16686049812330256,-inf,1.0,0,3,3
0.0095090335,0.07409662290106607,0.02232292497378764,-inf,1.0,0,3,3
0.1474543345,0.10609225644412673,0.13199339056097698,-inf,1.0,0,3,3
0.1831330415,0.13958300300632492,0.21208450246921773,-inf,0.0,3,1,3
0.1092793745,0.055402666974122855,0.06004574879582726,1.2262090506666976,0.0,3,1,3
0.18175358600000002,0.1491947224368444,0.22117372490746573,-inf,0.0,3,1,3
0.2170910425,0.21673795612269595,0.37641544943192184,-inf,0.0,3,1,3
0.1956800685,0.10539131516459399,0.19759207408114987,1.2257438248864037,0.0,2,3,3
0.20504691749999998,0.10679814335933546,0.2138003272050119,1.2410521457373105,0.0,2,3,3
0.053572895,0.08201131344311116,0.038383642445381005,-inf,0.0,3,1,3
-0.007346217500000002,0.22162041729351423,0.19667830509163475,-inf,0.0,3,1,3
-0.003037621500000004,0.17760801078007388,0.12621533055052844,-inf,0.0,3,1,3
-0.009772465000000001,0.1674942153528838,0.11259925299541779,-inf,0.0,3,1,3
-0.04408946,0.18111616946862721,0.1389877893043204,-inf,0.0,2,3,3
-0.028866886500000008,0.25153454945120435,0.25641170681529696,-inf,1.0,0,3,3
-0.08358896749999997,0.349441350786205,0.5163854925080145,-inf,1.0,0,3,3
-0.07492064999999996,0.2952461997520409,0.3711336890577782,-inf,1.0,0,3,3
-0.0611195875,0.2633581991360822,0.2923725801134819,-inf,0.0,3,1,3
-0.043725676249999984,0.39144980559469833,0.6205795402545876,-inf,0.0,3,1,3
-0.045796505249999994,0.27803971819750667,0.3176136191538488,-inf,0.0,3,1,3
0.23230694725,0.16509036356556062,0.3248853835312931,1.1015102809489417,1.0,0,3,3
0.165400967,0.10126855750428224,0.15045120249413285,1.1742712937106483,1.0,0,3,3
0.27424367,0.12882674032450658,0.367223678230827,1.2722842282532882,1.0,0,3,3
0.21257885375000002,0.12269854942673483,0.24097881237235513,1.2082161647533929,1.0,0,3,3
0.13762375275,0.0817961637710883,0.10252363891463931,1.1969793143512546,1.0,0,3,3
0.06179794499999999,0.21402222061493678,0.19849798769268684,-inf,1.0,0,3,3
0.1007536125,0.3144794935888975,0.4361945692789181,-inf,0.0,1,1,3
0.15105515825,0.34563998048574085,0.5691386277764634,-inf,0.0,1,1,3
-118.31098810750001,205.93452932106248,225626.08109464223,-inf,1.0,0,3,3
0.308514795,0.14588982818767224,0.46586088281008214,1.26089053769826,1.0,0,3,3
0.2373923525,0.07103893284271358,0.24560663601966332,1.343450189626136,1.0,0,3,3
0.2796278225,0.09993960232935276,0.3527185729193627,1.3225174836288056,0.0,2,3,3
0.24455626000000003,0.1180850804979268,0.2950074021655579,1.2500115057904806,1.0,0,3,3
0.1464438155,0.10274283064651923,0.1280075213898295,1.094381846501062,1.0,0,3,3
0.1297803675,0.07261725147281099,0.0884648359996021,1.215889823888254,1.0,0,3,3
0.08773848775000001,0.06201641477617678,0.04617631173739079,-inf,1.0,0,3,3
0.02057812750000003,0.35364566905960343,0.5019548743040834,-inf,0.0,3,1,3
0.059896290000000005,0.36749247035842064,0.5545531253035952,-inf,0.0,3,1,3
0.11583228300000001,0.10901203899644987,0.1012029697246224,-inf,0.0,1,1,3
0.1042937575,0.19419995306266247,0.1943632384920365,-inf,1.0,0,3,3
0.019029817249999997,0.0995933320792448,0.04112386295686051,-inf,1.0,0,3,3
0.050519578499999995,0.14997222029873486,0.10017557869259971,-inf,1.0,0,3,3
0.1835150425,0.395402997117347,0.76008520381263,-inf,1.0,0,3,3
0.00022218175000002227,0.396998866340646,0.6304325969619526,-inf,1.0,0,3,3
-0.02962070624999999,0.4773959095404743,0.9151369627389019,-inf,0.0,1,1,3
-0.009319747500000003,0.4072977163955015,0.6639131498978165,-inf,0.0,1,1,3
-0.05362088500000001,0.3904996270891473,0.6214606322597853,-inf,0.0,1,1,3
-0.06160424149999996,0.5218824597419788,1.1046255374285137,-inf,0.0,1,1,3
209.7147021975,363.3181924281357,703921.4610681358,-inf,1.0,1,0,3
-0.0188205595,0.4553146516054605,0.8306625817059793,-inf,0.0,1,1,3
0.01441404250000003,0.363521811787841,0.5294234890668251,-inf,0.0,1,1,3
0.0944497135,0.10186464998700887,0.07718862118883163,-inf,1.0,0,3,3
0.12596277875,0.12765383472018976,0.12864849259676392,-inf,1.0,0,3,3
0.15671350475,0.06272469197563597,0.11397403821786675,1.3051784481367412,0.0,3,1,3
0.28071389875,0.20212335130615605,0.47861656837862815,-inf,1.0,0,3,3
0.4537426925,0.36630158970423904,1.3602371424680086,-inf,1.0,0,3,3
0.3149457525,0.33227581232793807,0.8383921699039296,-inf,1.0,0,3,3
0.3553005425,0.41781600867729257,1.203234770431271,-inf,1.0,0,3,3
0.361538095,0.37154286605697867,1.0750155818162521,-inf,1.0,0,3,3
0.35523428749999997,0.3759348286852729,1.0700735777370325,-inf,1.0,0,3,3
0.31978323249999996,0.28154011138281493,0.7261046004223874,-inf,1.0,0,3,3
0.25848535499999997,0.17924685177760605,0.3957764504866364,-inf,1.0,0,3,3
0.2028182175,0.18904417821697544,0.3074917226704355,-inf,1.0,0,3,3
0.10970359825,0.09653194362119127,0.08541318243312901,-inf,1.0,0,3,3
0.09869314925,0.13126723194419954,0.10788569556470022,-inf,0.0,2,3,3
0.1035846705,0.13229709483058447,0.11292922105282494,-inf,0.0,3,1,3
0.015052221000000005,0.26496549500007394,0.2817331315906682,-inf,0.0,3,1,3
0.174361885,0.35383054251595525,0.6223924790315538,-inf,0.0,3,1,3
0.24863412000000001,0.3748080543808862,0.8092000130278392,-inf,0.0,3,1,3
0.2520047375,0.09307538828019961,0.2886776625038153,1.3172654288240437,0.0,3,1,3
0.11922738,0.07118361419130845,0.0771291002840058,1.114729912527893,0.0,3,1,3
0.06387831275,0.05122328116127699,0.026817053490856186,1.0031283224297718,1.0,0,3,3
0.121269398,0.09650825220207158,0.09608043853752424,1.0082580085065715,1.0,0,3,3
0.15481539125,0.1428240940335329,0.17746610881756011,-inf,1.0,0,3,3
-0.03509224425,0.2713307846999027,0.2994074413294664,-inf,0.0,3,1,3
-0.03069969924999999,0.5101296168209707,1.0446987899678035,-inf,0.0,3,1,3
0.047455397499999996,0.6164862352565007,1.5292291720504663,-inf,0.0,3,1,3
0.09414365375,0.40108031795061344,0.6789137959550602,-inf,0.0,3,1,3
0.06181848850000001,0.2576160930222401,0.28075030761787234,-inf,0.0,3,1,3
0.03365816750000001,0.20374506059444514,0.17057968782436872,-inf,0.0,3,1,3
0.046088423749999996,0.12914536752143635,0.07521067502402573,-inf,0.0,1,1,3
0.0895473145,0.030302418554077632,0.03574783241755367,1.3283794044095418,1.0,0,3,3
0.11863924249999999,0.09582624177127484,0.09303175389192249,-inf,1.0,0,3,3
0.12890699500000002,0.18965939034142426,0.210350790818443,-inf,1.0,0,3,3
0.1614181475,0.21785351365690908,0.29406388701997127,-inf,0.0,2,3,3
0.04898752,0.01915024793699554,0.011066036447195206,1.3073828589930665,0.0,1,1,4
0.00360953075,0.013354027973948485,0.0007654351014567769,-inf,0.0,2,3,4
0.0685078175,0.11766180897480102,0.07415048939934349,-inf,1.0,0,3,4
0.06556501175000001,0.08521698193543614,0.04624281910384835,-inf,1.0,0,3,4
19.1313883175,33.00648507004195,5821.752302535509,-inf,1.0,1,0,4
0.0501463375,0.13084924457824498,0.0785447198854451,-inf,1.0,0,3,4
0.005989236000000002,0.11883928290789644,0.05663458443970698,-inf,0.0,1,1,4
0.0006597044999999985,0.034467786647648456,0.004753854105660534,-inf,0.0,3,1,4
0.033232882,0.0783267269526662,0.028958002404573795,-inf,1.0,0,3,4
-0.006022019250000003,0.11649196515877357,0.054426570649601144,-inf,1.0,0,3,4
0.0369987805,0.03413851415660161,0.010137391629230675,-inf,1.0,0,3,4
0.01692368025,0.030463096121185387,0.004857644713971281,-inf,1.0,0,3,4
0.02601252275,0.02277243047079127,0.004780939717465162,-inf,1.0,0,3,4
-0.0027494085,0.03650850354953666,0.005361720314105612,-inf,0.0,3,1,4
0.006833559249999999,0.06373027484537232,0.01643298185555983,-inf,0.0,3,1,4
0.0528088695,0.05719259563499624,0.024239078773344882,-inf,0.0,3,1,4
0.013393767,0.059666914705089905,0.014958134819499053,-inf,0.0,3,1,4
0.0055914985,0.19464787748643878,0.15167624426180473,-inf,0.0,3,1,4
-0.06980087125000001,0.518674869131927,1.0955831259851223,-inf,0.0,3,1,4
0.03899515500000001,0.20464572156090885,0.1736019738666362,-inf,0.0,3,1,4
0.07975874150000001,0.1817334799219952,0.1575540582808882,-inf,0.0,1,1,4
0.10796688825,0.04640600926514959,0.05524146661722055,1.2799370502175886,1.0,0,3,4
-0.02215091675,0.13422463391838735,0.0740276618535621,-inf,0.0,3,1,4
0.013360722499999998,0.05566450870946288,0.0131081857423515,-inf,1.0,0,3,4
0.002128762499999999,0.06522051205824635,0.01703298729168505,-inf,1.0,0,3,4
0.11637905200000001,0.16858142266294143,0.16785511924592006,-inf,1.0,0,3,4
0.06691165075,0.10475364949016686,0.06180198435039484,-inf,1.0,0,3,4
0.13409983599999997,0.14148044853333117,0.15199793332967787,-inf,1.0,0,3,4
0.049822494999999994,0.0969837248219789,0.0475524955534814,-inf,0.0,2,3,4
0.07267082250000001,0.09319599227204661,0.055866165673591504,-inf,1.0,0,3,4
0.012757424000000003,0.11163999388448467,0.05050496040657422,-inf,0.0,2,3,4
0.0731413005,0.08552695137458383,0.0506580370010469,-inf,1.0,0,3,4
0.032064364750000005,0.025711684930809324,0.006756856915208999,1.0101930616894077,1.0,0,3,4
0.0972739275,0.11792969458453255,0.09347851934430551,-inf,1.0,0,3,4
0.007506042499999999,0.050217025630228486,0.010312361348635325,-inf,0.0,1,1,4
-0.022829150000000006,0.14133156444469475,0.08198312479242963,-inf,0.0,3,1,4
0.014131195749999999,0.040518416855105495,0.007365731191075661,-inf,0.0,3,1,4
0.13637864,0.09645221620745865,0.1116086538383198,1.109608574111014,0.0,3,1,4
0.1363896275,0.05461170026567171,0.08633827318198531,1.3036257284414476,0.0,3,1,4
0.121389635,0.060284752541199214,0.07347877949754739,1.253716472902572,0.0,3,1,4
0.18149533,0.0997809421040118,0.17158716487589223,1.2210710656795152,0.0,2,3,4
0.0161259165,0.036954100669051825,0.006502602956893555,-inf,0.0,3,1,4
0.04967904375,0.027371095336918682,0.012868736991428424,1.2218716045313784,0.0,3,1,4
0.040836032499999994,0.122664674264772,0.0668568154512947,-inf,0.0,2,3,4
-0.020319284000000003,0.08347519312755423,0.029523924679820537,-inf,0.0,3,1,4
0.032118887750000005,0.05489486840348335,0.016180278109331418,-inf,1.0,0,3,4
0.122614495,0.12844176380099864,0.1261264042896662,-inf,1.0,0,3,4
0.045031348250000006,0.10727102899544552,0.05413958394781797,-inf,0.0,3,1,4
0.0466519225,0.05970608340414039,0.0229648730736327,-inf,0.0,3,1,4
0.0101251455,0.024951290763495598,0.0029003419286426843,-inf,0.0,3,1,4
-0.015881490000000012,0.2546110671718167,0.2603160690039658,-inf,0.0,3,1,4
0.05948024775,0.03903299655232654,0.02024589876902126,1.1518839481230376,0.0,1,1,4
0.12321913274999999,0.06566170150965901,0.07797765488322272,1.2089341639333897,1.0,0,3,4
0.134089277,0.07618009263467476,0.09513336288084143,1.161715633874942,0.0,2,3,4
0.09598004825,0.12160007268064058,0.0959949893520376,-inf,0.0,2,3,4
0.077673945,0.08409090326476654,0.0524180869749894,-inf,0.0,2,3,4
0.15318621999999998,0.14154152200343456,0.1740000817957486,-inf,1.0,0,3,4
180.28022344549998,312.1847097585883,519841.0078904538,-inf,1.0,3,0,4
-0.007158937499999997,0.07656971998480736,0.023656689618722852,-inf,0.0,3,1,4
0.06838847349999999,0.045708448922634606,0.027064982442293196,-inf,1.0,0,3,4
0.08356932075000001,0.09187172015273704,0.06169697733775683,-inf,1.0,0,3,4
0.1044082725,0.16357808054562817,0.15063550320570507,-inf,1.0,0,3,4
0.10646297825,0.09291605094317558,0.07987103304293909,-inf,0.0,2,3,4
0.166789405,0.09952629005443347,0.150896752129013,1.195945787295598,0.0,2,3,4
0.0435516325,0.040646609518427745,0.01419556623503439,-inf,0.0,3,1,4
0.024052693250000003,0.13253257676330366,0.07257366382439828,-inf,0.0,3,1,4
0.014819403750000001,0.06732231953255333,0.019007637738994894,-inf,0.0,3,1,4
0.0022554700000000025,0.06531776734451317,0.017085991503171402,-inf,0.0,3,1,4
-0.007775090749999998,0.11804733693837474,0.05598250317765163,-inf,0.0,3,1,4
0.0491950795,0.050756032758133535,0.019985322833424184,-inf,0.0,2,3,4
0.043861847999999995,0.11133335870419936,0.05727591388133211,-inf,1.0,0,3,4
-0.0367766,0.13866000293079056,0.0823164588813074,-inf,1.0,0,3,4
-0.009238044999999993,0.09217011693564936,0.034322687725413206,-inf,0.0,1,1,4
0.019614837499999996,0.16745369187102602,0.1137019230855517,-inf,0.0,3,1,4
0.049292539499999996,0.07369185338529644,0.03144097482287635,-inf,0.0,1,1,4
0.010509154500000003,0.10909744002820243,0.04805077499604837,-inf,0.0,1,1,4
0.0777001555,0.07129004354333435,0.04447833789253876,-inf,1.0,0,3,4
0.027320354499999998,0.07903737760728238,0.027973235316167244,-inf,1.0,0,3,4
-0.03194746750000001,0.18458915704136067,0.1403751903076147,-inf,0.0,2,3,4
0.06760079125,0.07655737967902934,0.04172359744378053,-inf,1.0,0,3,4
0.16296549700000001,0.11427713664486662,0.1584680686888261,1.1127302034128645,1.0,0,3,4
0.10683371775,0.0708572889258939,0.06573679456885709,1.1256844897988159,1.0,0,3,4
-0.016349845749999994,0.21613987323921244,0.18793504903964647,-inf,0.0,3,1,4
-0.023495016999999993,0.2578758940306262,0.26820797018370024,-inf,0.0,3,1,4
-0.013164229999999999,0.21320446576099467,0.1825177646876962,-inf,0.0,1,1,4
0.013666610749999999,0.1167011128584973,0.05522370396721496,-inf,0.0,1,1,4
-0.01239415475,0.059118368279493745,0.0145943861599872,-inf,0.0,1,1,4
-0.0077461505,0.045522615744805775,0.008529245567271554,-inf,0.0,1,1,4
-0.0057340404999999955,0.06439083397347654,0.016716234881021842,-inf,1.0,0,3,4
-0.005438101499999999,0.04125382326810731,0.006925803528642138,-inf,0.0,1,1,4
0.09890506175,0.1300246373190153,0.10675447019885113,-inf,1.0,0,3,4
0.06502835600000001,0.14540737291810577,0.10148796473203126,-inf,0.0,2,3,4
0.10058265925000001,0.08932911738578253,0.07238625021889811,-inf,0.0,2,3,4
-0.00809723875,0.0992309644030422,0.03964939828692933,-inf,0.0,2,3,4
-0.06826019249999998,0.3456902823198231,0.4966449006819841,-inf,0.0,3,1,4
-0.004885170500000001,0.11127116351768522,0.04962054688557404,-inf,0.0,3,1,4
0.021911362750000003,0.060798374857508296,0.016706200811504743,-inf,1.0,0,3,4
0.0501130305,0.11354230694228214,0.06161268516667737,-inf,0.0,3,1,4
0.022726004999999994,0.24046282003562727,0.233355356490986,-inf,0.0,3,1,4
-0.0026750725000000003,0.2054899023237136,0.1689330238795585,-inf,0.0,3,1,4
0.04022274525,0.038117563941359026,0.012283271665079965,-inf,0.0,3,1,4
0.01479404225,0.04179737038019747,0.007863535427176774,-inf,0.0,2,3,4
0.11335448825,0.10145073294131389,0.09256596488299672,-inf,1.0,0,3,4
0.09462873,0.11386641894061371,0.08768063161508902,-inf,1.0,0,3,4
0.011768573750000004,0.11348596499706348,0.05207025431769563,-inf,0.0,2,3,4
0.04945920725,0.05870584750040517,0.02357035885015712,-inf,0.0,2,3,4
0.1131700135,0.05245446938122391,0.06223569325462376,1.2755540385422968,1.0,0,3,4
-0.016228384,0.21114949490555815,0.17938987858449518,-inf,0.0,3,1,4
0.024661139999999998,0.1847742351413381,0.13899875919266438,-inf,0.0,1,1,4
0.02099883,0.1119345184279081,0.051881149108226395,-inf,0.0,1,1,4
0.04660609375000001,0.16372105097722586,0.11590684203088472,-inf,1.0,0,3,4
-0.012122449499999997,0.07610987170125952,0.023758665409048932,-inf,0.0,3,1,4
0.0862963015,0.02677080960979509,0.0326549115989712,1.339824722566296,1.0,0,3,4
0.0340347695,0.04122433787581179,0.011431246272868883,-inf,0.0,3,1,4
0.09825021625,0.05217021153408612,0.049499343858732225,1.2187297307530804,0.0,2,3,4
0.00883775525,0.06227750768945047,0.01582637552747386,-inf,0.0,3,1,4
0.11569459574999999,0.0802275712295197,0.0792868106845743,-inf,0.0,2,3,4
-0.081086305,0.4181069667938685,0.7255536981604883,-inf,0.0,3,1,4
-0.0010984225000000014,0.3348052627117748,0.4483830818859561,-inf,0.0,3,1,4
0.023855755000000003,0.1362994130359901,0.07658650816230181,-inf,0.0,1,1,4
0.0455743075,0.1160384830709546,0.062167788230051105,-inf,1.0,0,3,4
0.0483013745,0.05119595305146148,0.019816193549746793,-inf,0.0,1,1,4
0.004233241,0.01920676430409529,0.0015472804975886,-inf,0.0,1,1,4
0.07530886725,0.03885809872295146,0.02872550929136306,1.2153241863804798,0.0,1,1,4
0.231730339,0.13606731172461548,0.2888530533320744,1.2007892122716395,1.0,0,3,4
0.178435352,0.11725264856678587,0.1823494337571604,1.0876433124480032,1.0,0,3,4
0.160584415,0.1882756223230082,0.24494025720803303,-inf,1.0,0,3,4
0.040919197,0.19782837325507213,0.1632417837914918,-inf,0.0,2,3,4
-0.007609180499999993,0.1868252403219432,0.13984628019693368,-inf,0.0,2,3,4
0.0691142285,0.036481832641041524,0.0244308027759967,1.209156570852549,0.0,2,3,4
0.011153332,0.05749989469250744,0.013722538817406678,-inf,1.0,0,3,4
-0.014074722500000011,0.2150129618593217,0.1857146863238805,-inf,0.0,3,1,4
0.012005940000000007,0.2746825827661407,0.30237865548144544,-inf,0.0,3,1,4
0.051177493750000004,0.135748186074795,0.08418682355651383,-inf,0.0,1,1,4
0.09433745974999999,0.07898462123970282,0.06055250681784874,-inf,0.0,1,1,4
0.05591794975,0.03137581899568809,0.016445036487574824,1.1846632183137873,1.0,0,3,4
0.292213835,0.25855927698093645,0.6089673003132474,-inf,0.0,2,3,4
0.195630536,0.16335499254062855,0.2598246408143844,-inf,0.0,2,3,4
0.174098515,0.06514803896968446,0.13821823962720298,1.3110569283870368,0.0,2,3,4
0.015791374999999996,0.13075020814762123,0.0693799378201476,-inf,0.0,3,1,4
0.011772909999999998,0.14292254800756826,0.08226182455537501,-inf,0.0,3,1,4
-0.012697522000000003,0.09587450058021361,0.03741258770578346,-inf,0.0,3,1,4
0.0076755250000000025,0.15101817662121164,0.09146161341608439,-inf,0.0,3,1,4
-0.020464580499999996,0.24189858726290328,0.23573490229931765,-inf,0.0,3,1,4
0.0248431365,0.04209208870774166,0.009555701451752099,-inf,1.0,0,3,4
-0.02159249,0.10223480606784878,0.043672764784523,-inf,1.0,0,3,4
0.1257227725,0.1795589336839169,0.19219050476316807,-inf,0.0,2,3,4
0.1282407185,0.14627812506283866,0.15137188701318283,-inf,0.0,2,3,4
0.012181827499999999,0.054974877193639395,0.012682536174781956,-inf,0.0,2,3,4
0.03685300675,0.0379722247312707,0.01120013583023069,-inf,1.0,0,3,4
0.06784668249999999,0.052357800522424724,0.0293780464072073,-inf,1.0,0,3,4
0.0495852115,0.12270617591214847,0.07006199522593143,-inf,0.0,1,1,4
0.05468931874999999,0.11321665353850799,0.06323572889519062,-inf,0.0,3,1,4
-0.00016390400000000638,0.23640163922429488,0.22354304756981958,-inf,0.0,3,1,4
0.0103225185,0.018506423862908718,0.001796168449505918,-inf,0.0,1,1,4
0.052636843749999995,0.038871401452880074,0.017126492683491527,1.0353304867507718,1.0,0,3,4
-0.008235041000000002,0.052814646826429154,0.011428811278688496,-inf,0.0,2,3,4
