Mean_X,Std Dev_X,Energy_X,Entropy_X,Peaks_X,Mean_Y,Std Dev_Y,Energy_Y,Entropy_Y,Peaks_Y,Mean_Mixed,Std Dev_Mixed,Energy_Mixed,Entropy_Mixed,Peaks_Mixed,category
0.02377231629,0.1609826755511075,2.622139063110901,-9.26291492157867,13,0.04293289182,0.2136021331761148,4.701284578444064,-2.448161383179418,21,0.2783712194200001,0.12884808148945756,9.392634562385656,-19.078550034846778,29,1
0.026776638290000005,0.15654889956130433,2.4979470732430284,-9.673524793545115,13,0.04292366022000001,0.21359478541387356,4.700894563912069,-2.448161383179418,21,0.27628964392000005,0.12771604689869465,9.248424208651567,-19.398562784836365,29,1
0.029270248640000003,0.1523549868238436,2.3836669045440035,-10.349500336989628,13,0.04449142452,0.21428977677554498,4.744039420202662,-2.366156435080083,21,0.27525440472,0.127282190420742,9.180373575608057,-19.533561150275396,29,1
0.030863285239999996,0.15010458229470394,2.325861414541447,-10.686526852228827,13,0.04720130912,0.2133438688654215,4.728841390128329,-2.3990436441319756,22,0.27366015372,0.12785059851394967,9.107219751902543,-19.56620984012403,30,1
0.03141805664,0.14980204693755586,2.3203341017049106,-10.650773408933482,13,0.04631637565,0.2136468898691009,4.733375026858425,-2.383694664565715,22,0.27392960912000003,0.12764213640188793,9.116702058802177,-19.621051265986694,30,1
0.030753650809999998,0.15029974179881844,2.3309899299086987,-10.686526852228827,13,0.043023071249999996,0.2144956358044613,4.739927866115108,-2.3508074555138228,21,0.27492968892,0.12730936159900044,9.163193066488558,-19.621051265986694,29,1
0.030415229909999997,0.15069473754453794,2.340690109485915,-10.504007058736036,13,0.03838462825,0.21379950954179347,4.672650766339903,-2.389751652291419,21,0.27382666112000004,0.126855508468402,9.091243716861637,-19.820354513893783,30,1
0.02872501391,0.15323569838423826,2.407149389084187,-10.109564526866222,13,0.035961303650000005,0.21264572867559856,4.6059239224944015,-2.464663395052138,21,0.27322842931999997,0.1266057287070273,9.05224950246973,-19.8859272249935,30,1
0.027317638510000006,0.15604225259278795,2.4851946122052153,-10.144343421597648,13,0.03062782275,0.21065196926868784,4.486857316161387,-2.5303151369081727,21,0.27253329372,0.1256149282296222,8.98957152780636,-19.84363219301273,29,1
0.02682010661,0.15668935183442936,2.502535556708242,-10.144343421597648,13,0.025024795350000004,0.20791538648256072,4.342276023914005,-2.7805169320645002,21,0.27047375172,0.12364622483711575,8.829155539679808,-20.150344713580367,30,1
0.025729732650000003,0.1572739467646605,2.5149762529864415,-10.182303331990573,13,0.02277290325,0.20836691026886253,4.350120672447615,-2.747953077695964,21,0.27072594732,0.12341697834396587,8.837197159043079,-20.150344713580367,30,1
0.02687728901,0.1563259513479889,2.491581369873232,-10.315443254978629,13,0.02480712875,0.20759750365668078,4.328114992605982,-2.7805169320645002,21,0.26964924112,0.12405654897246639,8.794684030612027,-20.10564114555641,29,1
0.02856494922,0.15525038298015711,2.4677610925271787,-10.50359237512792,13,0.02961853025,0.20300925591558996,4.167788774169763,-3.0316514132848065,21,0.26644116982,0.12178556661157837,8.567430396760422,-20.50118088871981,29,1
0.02935924548999999,0.15519517909267164,2.470665347321244,-10.541552285520844,13,0.03317443853,0.19984793848064875,4.064034990159627,-3.3377261190636216,22,0.26503804241999995,0.12174186438976099,8.49180346594697,-20.649695117305583,29,1
0.03045991919,0.15482658438159289,2.4659365196019127,-10.552768705779593,14,0.03791236883000001,0.19547307151859641,3.9264972182327105,-3.7244479096172336,22,0.26287570472,0.12089592115257575,8.357330164585312,-21.01684579198669,28,1
0.03024160409,0.15503785656625235,2.471092421690757,-10.552768705779593,14,0.0424701691,0.18871380598881796,3.7060486828459975,-4.083406553131337,23,0.25943569912000003,0.11890078210946407,8.130290400426299,-21.40933327920446,29,1
0.02806415589,0.1581076742855428,2.5535653147121686,-10.290198405159664,14,0.04476997379999999,0.18527390619382603,3.5987506667208145,-4.613851630220979,23,0.25878693441999995,0.11837305845333385,8.08427365844218,-21.574689160480517,29,1
0.024888191529999996,0.16306404955663412,2.6943407492864306,-8.523563399540583,14,0.04820205689999999,0.18226941222336335,3.521335553531869,-4.81997332618018,23,0.25966796912,0.11908202192063164,8.146617685216402,-21.40933327920446,29,1
0.02585170783,0.16138673982011914,2.6453533789596846,-8.64347315587336,14,0.0517586518,0.18319210452209192,3.5902711723794365,-4.75252845202179,22,0.26021313612,0.11953849925453568,8.1857434485392,-21.30125848848001,29,1
0.02543588678,0.16177267882390398,2.6555679954008347,-8.64347315587336,13,0.0506037904,0.18198317391473184,3.534744043504588,-4.785415661073681,23,0.25904012771999996,0.11908950219941065,8.11422742079563,-21.52946828457496,29,1
0.02460971872,0.16154595016659992,2.6441761330554803,-8.631406278128134,13,0.0510587312,0.18204843240517898,3.541720945552505,-4.785415661073681,23,0.25810544252,0.11986292405090551,8.084186881485783,-21.34889512509099,29,1
0.02480798762,0.16164211712262544,2.648232853735979,-8.631406278128134,12,0.05315414443,0.18261346251084354,3.5839562993382574,-4.725852897879222,23,0.25885193482,0.11948411489830728,8.113801333595912,-21.438239827392323,29,1
0.025156193219999998,0.16183935939992503,2.6562892525790303,-8.631406278128134,12,0.05456886307,0.18216405244825978,3.582966540108103,-4.781922069471247,24,0.25884287432,0.11949243092285415,8.113529022361387,-21.438239827392323,30,1
0.02659105347,0.16256788907656214,2.6871119497865705,-8.631406278128134,12,0.05263183607,0.1841791862679887,3.635286309589444,-4.63482788340798,24,0.26092811142,0.11842563600320737,8.196786427934446,-21.438239827392323,29,1
0.027516689759999994,0.16246235760304648,2.6887245676908837,-8.6442787720513,13,0.049642486669999986,0.1866091942489166,3.6939137947228713,-4.446540748457584,23,0.26265358872000005,0.11739588200755309,8.263088284870294,-21.59466930644959,30,1
0.026219788019999996,0.16360751478238747,2.7187221988150183,-8.530769742281604,13,0.04664756786999999,0.18831844076465734,3.7285192368897695,-4.284491189148496,23,0.26436365546,0.11632607484916092,8.328458046108807,-21.789034462478135,29,1
0.024736309419999995,0.16536681770911113,2.7684607558967995,-8.269692967313512,13,0.04613334666999999,0.1889094691421597,3.745820533123126,-4.284491189148496,23,0.26649076666000004,0.11666468485653916,8.449187092078342,-21.60552823440714,29,1
0.021174660139999996,0.17029552072631646,2.9158924967697315,-8.127218859273977,13,0.047133941779999994,0.1885010089991875,3.7398912557495074,-4.352979378384721,23,0.26930260716000004,0.11769944985149398,8.62385231135642,-21.360370951876007,29,1
0.018267136039999996,0.17437643064213973,3.0436756426961926,-7.946963434407939,13,0.04798187271,0.18809857670471977,3.7329523921516583,-4.437515375078198,24,0.27156026726000004,0.11791734894003267,8.751043492355763,-21.243429932133935,30,1
0.016277504409999997,0.176368585208272,3.1059776219701405,-7.735713006860747,13,0.048879547259999996,0.18734440604061411,3.713615735030595,-4.41791713920798,24,0.27184854696000005,0.11789216849547852,8.766121024290397,-21.243429932133935,29,1
0.01524622006,0.17672718874695484,3.1152621476095734,-7.72291971544524,13,0.04731353785999999,0.19015534220084498,3.8036034490674906,-3.9904941115314907,23,0.27344681306000007,0.11897590985713993,8.878687402774155,-20.953077565872277,29,1
0.01333255806,0.17625110692401552,3.0931565269444614,-7.63620520556009,12,0.043927612599999985,0.19350770728339423,3.90004155990307,-3.5916946929603375,23,0.27461671696,0.11886534816950549,8.940202251939196,-20.793577804448006,30,1
0.01087966953,0.17420288940864043,3.016154742061783,-7.835114683426001,12,0.03947441116999999,0.1998743232956872,4.110847679899801,-3.2774312710826616,23,0.27659921156,0.12067481270406026,9.09239101525621,-20.358883539620415,29,1
0.0068307879299999985,0.1745941183585334,3.0224934767484255,-7.71983461008363,13,0.038304977569999996,0.20091113853405992,4.14289040378199,-3.3079483639807017,23,0.27662115176,0.12067766085248667,9.093672845156847,-20.358883539620415,30,1
0.0031896021299999988,0.17450000331709556,3.0155922207837405,-7.638698228063024,13,0.037281494279999994,0.20133018189845703,4.15184135375828,-3.2184037611867273,23,0.27690141256000006,0.12060218494303188,9.107383042062626,-20.322731147767392,30,1
0.00088125253,0.17440458705946954,3.0113566993531884,-7.651491519478531,13,0.037608871579999995,0.2014481101400538,4.158995488973017,-3.16554362838101,22,0.27841946956,0.12019816260708556,9.182052334124997,-20.34218017134473,30,1
0.0002793696100000009,0.17438066438484398,3.0104607997565593,-7.594226194490159,13,0.03648147597999999,0.20061486606037068,4.117475932925557,-3.2167601060044273,22,0.27799298225999997,0.12035807030941235,9.162130262352807,-20.378332563197752,31,1
-0.0005891987899999999,0.17433246335129565,3.0088236855563664,-7.56575246389214,13,0.03762931838,0.20208193957316586,4.184470480037954,-3.1867671925265078,21,0.27959586166,0.12126664651634739,9.27323894191454,-20.1501227671028,30,1
-0.0011608312099999993,0.17406537840270034,2.999711592798861,-7.5794610687674995,13,0.03507308978,0.19822320828324425,4.012963752579736,-3.4653717860260684,22,0.27732553566,0.11874724259297567,9.086935127630662,-20.571516802508434,31,1
-0.0019008824700000007,0.1733925964184024,2.9767955921952574,-7.579461068767498,12,0.035851516879999996,0.1990473958305721,4.050899839166005,-3.4653717860260684,22,0.27811609826,0.1191797914926271,9.14103485845898,-20.482699107888145,30,1
-0.002093639069999999,0.17305936716603657,2.9654432442825396,-7.618072340755997,12,0.040740280479999995,0.1988365207273096,4.080037280878147,-3.546373271761023,23,0.27840840296,0.11961961672911237,9.16770030180933,-20.482699107888145,30,1
-0.001465110469999999,0.1740423242100704,2.9989969858968135,-7.579461068767498,12,0.044432297079999995,0.19756912046771968,4.061745081256983,-3.710682332626566,23,0.27846771026,0.11967620637865803,9.172343608690259,-20.482699107888145,31,1
-0.002075938869999998,0.17334937461748698,2.9753815145663074,-7.7904799223310395,13,0.04475578337999999,0.19739392933620567,4.0577799851356575,-3.710682332626566,23,0.27763440895999997,0.12005011254096827,9.134877426445668,-20.383637500577343,30,1
-0.003285388669999999,0.17248129525982314,2.946309302107418,-7.816981818621906,13,0.045462646739999994,0.19670673381501488,4.037345598549544,-3.710682332626566,23,0.27611914746,0.12081097400578623,9.06911221198617,-20.318064789477624,30,1
-0.00554424257,0.17244818508069443,2.947173139792418,-7.855476346984807,12,0.043172378739999996,0.1981233786240703,4.072419871191257,-3.673138690575604,23,0.27724243315999997,0.12004244822483605,9.112945422653137,-20.383637500577343,29,1
-0.00936298337,0.17296169317060311,2.970425528898434,-7.822021491185218,12,0.038130493339999995,0.20028101441198642,4.116529440890717,-3.5683923929045194,23,0.27866663575999995,0.12154300891292456,9.228006987124768,-20.06130507248251,29,1
-0.012721976869999999,0.17432129588821865,3.0245883753627214,-7.625767763344337,12,0.03623527544,0.19884627076644723,4.0457436189958695,-3.6700616884350494,22,0.27832759646,0.1215077337586049,9.20827390207211,-20.18144007785301,29,1
-0.013959655429999997,0.17412836495231873,3.0212352585882547,-7.656531192041841,12,0.035599365339999994,0.19811476685659793,4.0124281050788495,-3.6700616884350494,22,0.27772380196,0.12146483530761969,9.17366793292614,-20.337869556910285,29,1
-0.013187656029999996,0.1746291343813347,3.036429550059211,-7.59926586705347,11,0.03711029064,0.1997316613644985,4.087098285729375,-3.5833855239571384,21,0.27949145316,0.12169984459434893,9.277821604203426,-20.145287685999996,28,1
-0.01301340063,0.17484818880644373,3.0435518833561734,-7.59926586705347,11,0.039162063639999994,0.20250497213821356,4.213184833183507,-3.3189851558848797,21,0.28210304616,0.12464175090239718,9.496233906008616,-19.62476463623981,28,1
-0.010399589129999998,0.1791021392918594,3.1864951990004204,-6.820521013379185,11,0.03402809154,0.20556366391434178,4.299176673652421,-3.0504540921570267,21,0.28570276096,0.12835463706252323,9.793623134706445,-18.947408406119127,27,1
-0.010743903729999995,0.17854347443710944,3.167442600879352,-6.820521013379185,11,0.027444915740000006,0.20447962593765429,4.214702164934268,-2.996566007705525,21,0.28427581746,0.1260534449566625,9.654331666813917,-19.258077622981823,28,1
-0.013782310129999998,0.1745864960326047,3.0365592223492786,-7.206390677373484,11,0.022663955639999997,0.20283938335919283,4.124603217237412,-3.099030860234054,21,0.28181061246,0.1242420409923745,9.469894519753167,-19.69277188780941,28,1
-0.016603087989999998,0.17280423604465012,2.9838353485829088,-7.304094929053381,11,0.02395553584,0.20204140511104665,4.098638978283512,-3.06221774956156,21,0.27940551586,0.12544635108849017,9.364686142439528,-19.69277188780941,28,1
-0.018221034589999997,0.17269583587966472,2.9857619314404316,-7.264403778293561,11,0.022693099869999993,0.20274142925203376,4.120802304551562,-3.099030860234054,20,0.28034458916,0.1244994539417953,9.393820156277634,-19.899169575347187,28,1
-0.018829574189999997,0.17297142954739872,2.9974477149450727,-7.29879273704039,11,0.020076598969999995,0.2038029796358293,4.152336778956002,-3.077715614718066,20,0.28167285006,0.12321886945143612,9.43706553519244,-20.145175800097697,27,1
-0.016890811489999998,0.17032400016896096,2.900546189601137,-7.470636569646494,11,0.018768768159999994,0.20419934722711489,4.163266633214386,-3.07062240937945,19,0.2803364077600001,0.12319518451800548,9.361378446932216,-20.4021675576867,28,1
-0.014169082189999998,0.16984637163043093,2.8760074946569194,-7.4706365696464925,11,0.017675628459999995,0.20368898043149067,4.138673658318394,-3.1102794690866022,19,0.2789974679600001,0.12381050998191256,9.301533908625268,-20.30925474453128,28,1
-0.010399608189999998,0.17144273109233427,2.9206835794459955,-7.258816508266061,11,0.018490752959999995,0.20418039933867904,4.161464706438917,-3.07062240937945,19,0.28040446746,0.12414959132472635,9.388565518736181,-20.128681585047307,28,1
-0.005544452189999996,0.1741265994776828,3.0047612869291958,-6.995305985369729,11,0.018388137559999997,0.20414014814034356,4.159459168485928,-3.1102794690866022,19,0.28178784366000004,0.12433808076329175,9.47097475791725,-19.980167356461525,28,1
-0.0014667696899999985,0.17367443108704275,2.986333134659738,-6.974951898660324,12,0.01618659949,0.20342772462662112,4.12310167583464,-3.100141912556674,19,0.28044754646000003,0.1245009554180716,9.39963093364464,-20.257829773831457,28,1
0.0017907528100000014,0.17432374958915886,3.008808876974206,-6.8739724415897685,12,0.014684371699999999,0.20312064893547024,4.106104881595064,-3.1102794690866022,19,0.28046523955999997,0.12448926526134863,9.400335199510554,-20.257829773831457,28,1
0.0023257068800000037,0.17433844922572833,3.009536484213921,-6.950361779342637,12,0.0159408567,0.20385002052333018,4.139339347101846,-3.0510241735092314,19,0.28190261526,0.12291847020949478,9.442694530588362,-20.54647772403988,28,1
0.0020730404100000044,0.17433298925130053,3.009236872642262,-6.8739724415897685,12,0.01917961099,0.20636373905589955,4.252799034688783,-2.9332103414144415,18,0.2849023075,0.1217283012409162,9.583892634859382,-20.731282628893275,27,1
0.003362636940000002,0.17388415117041672,2.9944648375164027,-6.861776147191854,12,0.018298949989999997,0.20496051793515238,4.192357734385998,-2.948999029465059,19,0.28390033220000005,0.12092768385504434,9.507666829859046,-20.699626436273853,28,1
0.002682133090000001,0.17396891364917527,2.9969724925023935,-6.8197962490974255,13,0.01814544659,0.20490822221455593,4.189676296776907,-2.948999029465059,19,0.28504672319999996,0.11969919069055798,9.543625169651223,-21.077304642301932,28,1
0.000857220040000002,0.1741612429050404,3.0029551971123167,-6.787442311721979,12,0.01867538439,0.2053800722543126,4.210793432050906,-2.9133402010869442,19,0.28579756959999997,0.11941224102519261,9.579694126285895,-21.019639186263444,28,1
-0.002698115959999997,0.1739265370763598,2.995521572611421,-6.787442311721979,12,0.015463332989999997,0.20234998295728143,4.077517511394358,-3.048926104868634,19,0.28310425359999997,0.11870643508611307,9.409832395995815,-21.186293744321897,28,1
-0.007521514459999998,0.17573869879942622,3.063182253293029,-6.670905977973337,12,0.007818908289999997,0.19800479456362857,3.8874975010330335,-4.058893423685472,19,0.282244473,0.11683599685035215,9.317608619746307,-21.404288529852924,28,1
-0.009875602359999996,0.17625367218202573,3.0852230910045333,-6.5774783209884236,12,-0.001107864710000004,0.20223932877548761,4.049296600673984,-3.7141339028921325,19,0.28475527230000003,0.12166237406443381,9.573928103301144,-20.976678293248163,28,1
-0.011742190929999997,0.17672529161505582,3.105738945729883,-6.577478320988424,12,-0.005504150710000004,0.20550021106336452,4.183832905465487,-3.3368923138097473,19,0.2873783928,0.12185907782277312,9.72874791476496,-20.81002373518971,29,1
-0.013000411579999998,0.17693913583007417,3.11633939116599,-6.5996709853373385,12,-0.005848541610000002,0.20570432148309412,4.192533063701584,-3.3368923138097473,19,0.28730703949999997,0.1219108081275555,9.725895763318508,-20.81002373518971,28,1
-0.015383033239999996,0.17871672930155527,3.1856910350585887,-6.4406543622660815,12,-0.0038803104100000024,0.20388860642299314,4.116991499969705,-3.494949145726752,19,0.2873667635,0.1219274956215669,9.729730781112668,-20.81002373518971,28,1
-0.018080329389999997,0.18071395177955746,3.265785535495728,-6.3200391323616945,12,-0.003249435809999999,0.2033374556680881,4.09432185018793,-3.5372701667463438,19,0.2885759884,0.12181632623435168,9.79669262448986,-20.553031977600703,27,1
-0.019489516689999997,0.18247120275804204,3.3342623698416625,-6.201646727966175,12,0.0030059048900000006,0.1970893152090244,3.8464791652074286,-3.8347826506247897,19,0.28571956569999996,0.11665074179828983,9.510699183026698,-21.440019488876267,27,1
-0.019903163389999996,0.1827350996110563,3.3454331376493083,-6.108219070981262,12,0.007116927890000003,0.19736762661945903,3.861509089961566,-3.805648539861813,19,0.2862636624999999,0.11665330736427444,9.541879864574755,-21.243081491763036,28,1
-0.018931426479999996,0.18280060358718928,3.344029897368996,-6.133484260272163,12,0.007686233309999999,0.19750590752032007,3.867757585286673,-3.832615955549929,20,0.28697454055999994,0.11555794450859835,9.557448908328483,-21.54301701095508,28,1
-0.02020736642,0.18204504394524137,3.3217331702406767,-6.199510305194662,12,0.005086974860000002,0.1957455839708514,3.795904762087501,-3.9072540611122943,19,0.28323072705999996,0.11769994312022933,9.393438859533637,-18.780946545261756,27,1
-0.02341539317,0.17827883262925268,3.201378937931827,-6.556448485075907,12,0.002546462790000003,0.19343497801334347,3.7049404284573297,-4.033848330779045,19,0.27939679196,0.11640818496309836,9.147792422867841,-18.983690998765212,27,1
-0.025841750470000004,0.17514106481428432,3.1035444725792276,-6.778429819482871,12,0.003343276750000005,0.19344802513331047,3.7059094543125237,-4.076460954623742,20,0.27777737916,0.1168789774248315,9.06843607832339,-19.019587151114926,26,1
-0.026166972470000004,0.17460593067784178,3.0867069165842276,-6.894966153231513,12,0.006830367750000003,0.19317169788315613,3.6988805738030974,-4.125670455730084,20,0.27771884946000003,0.11684422727715879,9.064380705890251,-19.019587151114926,26,1
-0.026406230330000006,0.1743989338222987,3.080812723741199,-6.894966153231513,13,0.008233337080000002,0.19290920154000724,3.6909608277888006,-4.166012152978737,21,0.27878928816,0.11654821090993685,9.117111780440355,-18.983690998765212,26,1
-0.02769281328,0.1742545721538077,3.0827901264702464,-6.88480488020498,12,0.010429992380000001,0.1921062437743449,3.6644545549164005,-4.297449955045694,21,0.27820464616,0.11708850305925053,9.097044551818035,-18.845589745922663,26,1
-0.02907970369,0.17411625026222874,3.0858933086023486,-6.894966153231511,12,0.011801376079999999,0.1914223339510726,3.6415357313304813,-4.297449955045694,22,0.27744411646,0.11804432327932887,9.077035539415998,-18.739357645910157,26,1
-0.029861068089999998,0.17435085404596395,3.098592149096707,-6.976287353970869,12,0.014048308999999998,0.19218910509569323,3.6764640582068067,-4.297449955045694,21,0.27901463199999993,0.1163191519785531,9.124400853593505,-19.343865538871817,26,1
-0.03003971037,0.17430074456927463,3.0979326260942974,-6.925513053623793,12,0.014812164000000001,0.19256824648748536,3.693110446207516,-4.250179806614874,22,0.2785233935,0.116731396975091,9.106523757611457,-19.343865538871817,27,1
-0.030883502330000003,0.17402175216820537,3.093452524158248,-6.900247864332891,13,0.014694518749999998,0.19255976114848447,3.6924397878719883,-4.20030856129245,21,0.27742035979999996,0.11774896585271846,9.068822680135229,-19.268596103952,26,1
-0.031266631530000005,0.17363430780541564,3.082498636582795,-6.900247864332891,13,0.015189208650000001,0.19300591874588569,3.710948388364723,-4.20030856129245,21,0.2773541474,0.11775828717283036,9.065366713588094,-19.268596103952,26,1
-0.031214026829999998,0.1736947286579195,3.084247564685676,-6.881936397600483,13,0.015671004949999998,0.19341652963007727,3.728143479094407,-4.20030856129245,22,0.27759940369999997,0.11771404806629777,9.07794600756287,-19.268596103952,26,1
-0.03197925513,0.17296714516780784,3.064112973309614,-6.900247864332891,13,0.014579696350000003,0.19310745266017157,3.71301509358296,-4.167225485521524,22,0.27629013159999993,0.11894902026262832,9.034361754677011,-19.22367287026011,27,1
-0.03384550042,0.1717438871915606,3.0346521058471043,-6.997952116012789,13,0.012874602970000003,0.19411102699917565,3.7468055296283085,-4.083057831885387,22,0.27669963059999997,0.11871938898659272,9.051603596231288,-19.210398922475342,27,1
-0.035571021499999994,0.17096117961127244,3.0200745255290435,-7.069187108648786,12,0.01025093057,0.19611324345951833,3.818088179516115,-3.925000999968384,21,0.2785461585,0.11789687100194349,9.134863788523555,-19.28117075868555,27,1
-0.038947143,0.16903885600478366,2.980527343887437,-7.253122781413054,12,0.009728545909999999,0.19615599524405214,3.818704733100573,-3.925000999968384,21,0.2777730424,0.11848180122278448,9.105542093293767,-19.236247524993665,27,1
-0.042102279099999994,0.16741148038306997,2.951893963182481,-7.471972024957037,12,0.01034286476,0.19588717894885943,3.8095043859220694,-3.935166765484541,21,0.2772544087,0.1187991399706221,9.08421104447685,-19.263577118451742,27,1
-0.045142173300000005,0.1676014188177595,2.9847149044076007,-7.506925437105092,12,0.011958923119999998,0.1958196113671897,3.810488283622732,-3.9988382439020254,20,0.27852976580000005,0.11783524806597549,9.132512466650514,-19.294444706470316,26,1
-0.04667579606,0.16709314331184438,2.9819547294248956,-7.530554729205155,12,0.01187210062,0.19576028787172914,3.8079816177677444,-3.9988382439020254,20,0.2785657377,0.11780680416802171,9.133852889754499,-19.294444706470316,27,1
-0.04560621220000001,0.16758748389306763,2.988463570126454,-7.506925437105092,12,0.013105621119999999,0.19695302437738488,3.857434617822576,-3.8977052017607767,20,0.2801203553,0.11704370081969993,9.202964907595396,-19.394234179501602,27,1
-0.0430828472,0.1679643750112523,2.978604268304993,-7.357546357263961,12,0.01624771087,0.19835078062878406,3.9213589962802646,-3.8230670961984115,21,0.2823555837,0.11706411511615795,9.329164262401747,-19.280652964770518,27,1
-0.039668159050000006,0.16753610448099357,2.936122568403583,-7.419122888930263,12,0.015114135370000002,0.1976138734195759,3.888916762619197,-3.8729383415208347,20,0.27989922130000006,0.11747228737655574,9.200531500281167,-19.318964744581784,27,1
-0.03873411137,0.16741462165651008,2.924771037257206,-7.379431738170447,13,0.009359359370000002,0.19591224807966223,3.8085390465967657,-4.002301075919316,20,0.27770437140000004,0.11641893851078003,9.053755344620615,-19.441011838211967,27,1
-0.03856662707,0.16737425364810868,2.9221384099975265,-7.379431738170447,13,0.0022589871699999985,0.19781273700576837,3.874368315553038,-3.797924563806629,20,0.2777551258,0.11647565972846305,9.057882342426273,-19.441011838211967,27,1
-0.040480460669999996,0.16867023387193034,2.9803819012522976,-7.235187216165998,13,-0.001176147630000002,0.19713661930051862,3.84756015257928,-3.787031474749999,19,0.27881732130000003,0.11663345681985794,9.120642827415962,-19.340704571265654,27,1
-0.042608584819999996,0.17081459555739212,3.070134129524422,-7.0341906950003095,13,-0.0002556612300000005,0.19837189340478353,3.895795937473334,-3.7334522237604197,19,0.2806168226,0.11798409502369017,9.252684533789342,-18.978119038235775,27,1
-0.042398871819999996,0.17075407848112228,3.0663050096366686,-7.0341906950003095,13,-0.0005856325300000023,0.19821830661239528,3.889793507098289,-3.7334522237604197,20,0.2803388853,0.11832780812699267,9.245134608562356,-18.978119038235775,28,1
-0.04257224981999999,0.17074203816601466,3.0673711615850445,-7.0341906950003095,13,-0.0008701326700000017,0.19833912311106353,3.894578080976436,-3.7334522237604197,20,0.28054367189999996,0.1181865149383804,9.253312363328208,-18.978119038235775,27,1
-0.04265870991999999,0.17078045645189116,3.069407019489584,-7.0341906950003095,13,-0.0020744326700000005,0.19976523228057763,3.951138981873436,-3.6602851254175555,20,0.2812406556,0.11840313229686222,9.2975415082649,-18.87188693822327,27,1
-0.0411388773,0.1703993740059305,3.043799442050132,-7.100216739922808,13,-0.0008079531700000009,0.19915827424240282,3.9268030805544925,-3.7349232309799216,19,0.2789004824,0.12089411917166273,9.225471325274198,-18.29470863871969,28,1
-0.035692615,0.1713529144876522,3.034216585591675,-7.006591384398655,13,-0.0038244632700000013,0.201167632948771,4.0078358900052935,-3.6242231470157833,19,0.28008089220000004,0.12163676663120172,9.309285414207652,-18.159387597304736,27,1
-0.0286492723,0.17286984446009288,3.040592409573968,-6.830862491937585,13,-0.00473846467,0.20206729938517662,4.044533459343925,-3.5706438960262057,19,0.2803705121,0.12199778852018772,9.334224985499453,-18.159387597304736,27,1
-0.024141578099999995,0.1742506554925612,3.0642473823349774,-6.712470087542065,14,-0.004410400669999996,0.20185374365026812,4.035693612144182,-3.5706438960262057,19,0.2803316061000001,0.12199644448844664,9.332011052174996,-18.159387597304736,28,1
-0.0211001963,0.1753600134565841,3.0888841260196958,-6.521099527095362,14,-0.00232231167,0.20162120492625188,4.024999230464713,-3.660235065476619,19,0.2808631502,0.12163511871065859,9.353126022298621,-18.145331951631427,28,1
-0.01920371956,0.17612760312568673,3.1079506101910543,-6.455073482172862,14,-0.001967239669999999,0.20174128057638133,4.0296418877631455,-3.660235065476619,18,0.2812964617,0.12121761211929559,9.367447175796451,-18.207327438766477,28,1
-0.019080867230000003,0.17615514664175025,3.1084408825741665,-6.455073482172862,13,-0.0012968447699999983,0.20210719214498654,4.044052575192069,-3.5823765143992388,18,0.28087103760000004,0.12160188126712472,9.352768711492745,-18.145331951631427,28,1
-0.01961717552,0.17599968328976134,3.1050963208297824,-6.478702774272926,13,0.001058425650000003,0.20386277440738867,4.114555074604364,-3.473130002454316,17,0.28239926860000003,0.12152714132945494,9.437050452472716,-18.097392110169686,27,1
-0.021259402719999997,0.17626452644354246,3.121045365355376,-6.536321900939272,13,0.00418617225,0.20763277355952472,4.269777900756732,-3.2417793775886388,17,0.2852230118000001,0.12293200674905615,9.631332196077942,-17.849676675284158,27,1
-0.022398795620000002,0.17733302555719588,3.163423797896292,-6.371156439261524,13,0.006924361980000001,0.2091908992642255,4.337117080045565,-3.206441148305408,18,0.2880903390000001,0.12327805397453706,9.80415472309663,-17.79429264202973,28,1
-0.02312337832,0.17861494611736567,3.2118956611674188,-6.3449513404925675,13,0.00826385475,0.20880955694623526,4.323370805669131,-3.2417793775886388,18,0.28871180860000006,0.1236080052078332,9.848065798702814,-17.74936940833784,27,1
-0.02195211362,0.17662118294803925,3.136498713569049,-6.371156439261524,13,0.008470840249999998,0.20887043029435387,4.326234321937608,-3.2417793775886388,17,0.28815244430000003,0.12323507465177354,9.806684594424851,-17.82068579323589,27,1
-0.020174102339999996,0.17564155954303687,3.0948452269547855,-6.482895562978845,13,0.006003494020000001,0.20714342150834508,4.251535504389025,-3.2872833723880284,18,0.28594375200000005,0.12344096476328775,9.684912437171183,-17.804753441592265,27,1
-0.017691039640000007,0.17563399083219078,3.0851798631829697,-6.421361595985001,13,0.0037607572400000016,0.20642426815339285,4.219901199285539,-3.317871775034586,18,0.28483623960000004,0.12429511493749387,9.642646623082017,-17.773885853573688,27,1
-0.01747528036,0.17570347402887376,3.0868379101617562,-6.421361595985001,14,0.003577880639999999,0.20634674571291547,4.21659909015216,-3.317871775034586,17,0.28499554940000005,0.12408392532384971,9.64653154963448,-17.773885853573688,26,1
-0.01885026892,0.17521562984424452,3.074884441065447,-6.493056836005376,14,0.001358413449999999,0.20534356775110607,4.17461662956867,-3.3691611141838003,18,0.28396228240000004,0.12492606651381648,9.60850346994857,-17.773885853573685,26,1
