0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,ClassLabel
0.018109558,0.1184477819500177,0.079670938899364,0.03689640860603853,0.024726195244907212,0.000518793999999996,0.4723774084226655,0.2536514003137163,0.12054620689387875,0.026997245823918083,0.0342865,0.05251470273082389,0.037860461408104694,0.01686813755114538,0.03991609057797895,2.0
0.014019250999999998,0.056742424446440225,0.028353113039707042,0.03195136861715435,0.04018673905415743,0.29797363,0.07418887760598109,0.14206099976698822,0.11975457579724803,0.07267118542226154,0.008262633999999998,0.03624453637843732,0.03777553268387143,0.027588990307131245,0.024825123365538857,2.0
0.04740047500000001,0.04247809461940688,0.014555355941959317,0.03829705000442135,0.026360553605365242,0.239334108,0.0022727743880127903,0.08834994432330294,0.013955214146863529,0.0706051886750142,0.126365662,0.0552340788186367,0.05387802652991632,0.04839005485300634,0.04478556932881265,2.0
0.09292698099999999,0.09517269854522106,0.0692658810710541,0.053683507018462404,0.024842941761105946,0.008239741999999994,0.27970161878809996,0.10629796883052318,0.06570570797767629,0.05006062417230225,0.08013915999999999,0.03735251399977315,0.0606214051674533,0.034162053253868,0.03376026446642946,2.0
0.15331125299999998,0.13028794225118834,0.0936339186310178,0.04398236419496404,0.017275725023473385,0.34844971,0.5900148225495339,0.48009211045252365,0.1136705940224455,0.03394538582401197,0.025764462999999998,0.12309271755222669,0.17015774584737306,0.005145292774940045,0.09308219325369012,2.0
0.107303381,0.11094985137225695,0.10813124866394148,0.031914174568698335,0.05596264044024801,0.49584961399999994,0.4995515399427979,0.17436427384484968,0.23217253921659484,0.1516542966961493,0.104797363,0.11201507871429366,0.09823048965615234,0.036220436229002846,0.0268247870806374,2.0
0.029051299999999988,0.33983843250436846,0.11609506302529359,0.06536920586307082,0.0238721139700317,0.03851317100000001,0.7287171214054878,0.310024488805183,0.2231570680335216,0.17475874160032376,0.07061004700000001,0.09404016684218708,0.05070930112963391,0.0660627432166955,0.02339292743882233,2.0
0.035303355,0.0756870674347536,0.11051275338028341,0.012272621484797379,0.021906487564182894,0.090515131,0.3806063194810023,0.1567291202350318,0.1444033845038923,0.13203101124218217,0.09342193600000001,0.03357461619479034,0.04935977289113993,0.04486874097258278,0.023347005297238328,2.0
0.03861498899999999,0.21655342861329974,0.14572753997249563,0.06263838369850938,0.022514064113447693,0.11924742700000002,0.40922982543535263,0.22382256732561343,0.1581837240940034,0.10996891818445892,0.019348142,0.14962366112897826,0.10329729516875774,0.11358880215228574,0.021147321267451617,2.0
0.07396531,0.07304823750042658,0.08839087534341768,0.009641214509066494,0.03391186899202024,0.126220707,0.3766852587296917,0.32368896641050454,0.09677742183657587,0.0713538765844455,0.098701476,0.027993582722304452,0.1196197216668599,0.02939963081043833,0.04082820213416731,2.0
0.11878108999999999,0.07897240915918406,0.038440745246275665,0.006986796113340156,0.029214893133315413,0.46316528500000004,0.2522652026694445,0.05605359914928315,0.10416302180698928,0.13299936473097038,0.012092589,0.04727357919224289,0.04254003037236824,0.03846566470809854,0.05506749012231286,2.0
0.069334269,0.09075901754147579,0.015411883941532652,0.06569028051663613,0.04035373248549247,0.40313721,0.1574454005551322,0.0734041196574955,0.0803527323068229,0.044106871578326046,0.044555664,0.00448208172360208,0.08565889990906354,0.08279343090431818,0.05341697904882568,2.0
0.020631788999999994,0.053207369140258885,0.04423086784345506,0.02174809103284566,0.00605234270938121,0.06913758099999999,0.18602659409056657,0.19378267264306437,0.07562717308960891,0.03399401161981749,0.149154664,0.045194469320239974,0.03451090080193484,0.06837926276512361,0.04290664770619071,2.0
0.064805747,0.14895223255579865,0.07625928719005698,0.04525171994899019,0.022908980015046775,0.154495244,0.40085991021964795,0.2282048348577912,0.2031033667572102,0.13813350416708484,0.04836273299999999,0.07050544816471149,0.061952706141174686,0.04214754288094554,0.06007194980805642,2.0
0.05807709700000001,0.058794931671278985,0.12350337458801833,0.009025554402396517,0.03933083074927688,0.561126711,0.1885974262655278,0.16844735898809438,0.06375150464174374,0.14239786666395923,0.041076660999999993,0.022495614975533703,0.10550884037704504,0.03648713314089641,0.041593684989821134,2.0
0.0019137849999999942,0.10355809700719736,0.011278257957622266,0.06695296589173536,0.024363758234919434,0.15859985199999999,0.08153433059942039,0.12589571592341892,0.10534489245869509,0.012896236525712534,0.054672240999999996,0.0666859058973625,0.013859120826503962,0.017685976670491075,0.024289302371294574,2.0
0.13807582899999998,0.16721737718399846,0.07260051650180178,0.02260661142574266,0.03840254821715963,0.48358154799999997,0.4473794174878922,0.2030432885595978,0.04488003168076336,0.1153126209312213,0.003768920000000002,0.046460448001148714,0.044579946450772276,0.013111147825242421,0.03617580374334993,2.0
0.076260804,0.07030013515741093,0.016955740444923706,0.01681275711030758,0.023556991701563258,0.009826662000000003,0.12118622086435336,0.06319713961067176,0.006135953263334298,0.05422478460711194,0.007133482999999998,0.019260253733901188,0.005830342124683813,0.02778248416300913,0.03649143724923952,2.0
0.0769341,0.06254210068361321,0.057092771271006384,0.01398172163600929,0.004409749189865864,0.252441405,0.23025738926453582,0.09914216456871931,0.09322534657501066,0.023654762083942633,0.027442932000000003,0.029186234377552012,0.03700801445695508,0.012098662688111422,0.027017658859637007,2.0
0.09166550700000001,0.051557198237339966,0.054434010918187066,0.07689098850211204,0.02760198077145323,0.12023926,0.30130285315611166,0.027170071921331567,0.05590638746590164,0.11872445783213666,0.112953186,0.04024935597327321,0.01267520812034444,0.08411481418353645,0.04151907160613994,2.0
0.10477661999999999,0.13472338524265598,0.0581614475842075,0.011969643443354282,0.05342493186655601,0.351837152,0.23317498363669115,0.14576711984200585,0.0013093074359775097,0.042887806519553415,0.017532348000000003,0.07727397225850748,0.0618325017077484,0.03324544167378505,0.0412671609770583,2.0
0.07414317100000001,0.11164667057007822,0.11074273065447533,0.040183822884953826,0.007738687437415227,0.25289916599999995,0.26427230521617767,0.12496048199872087,0.04271512294736028,0.10978340129757323,0.059242249999999996,0.06994319886045554,0.06655131862865331,0.03773459174954693,0.02246786233104449,2.0
0.023911715,0.11638865230428952,0.07549169702401805,0.10045695598352257,0.04227718233758724,0.055877682,0.3718559737043432,0.25718844696641924,0.07490155614411245,0.08088526777552199,0.053253174,0.02926937632297387,0.03716292826952443,0.052978957580788,0.03910897196712468,2.0
0.0019657610000000016,0.030045541664831657,0.09225927450766168,0.01400050645010296,0.012830772575836969,0.18684386800000002,0.33291963907797595,0.18821365668577006,0.04124277029324546,0.04782591641460438,0.0015411360000000037,0.009694875918178322,0.1073790931303602,0.03734312927581684,0.026427965612205426,2.0
0.110996485,0.10766206204255527,0.037202832414594475,0.011815939924655678,0.040478751341726314,0.181518554,0.2184603048501787,0.10199624367884011,0.13534443675960425,0.04972690488746302,0.011001588999999999,0.007010852615147401,0.047849721075436925,0.05329793199529705,0.0061772972215354514,2.0
0.054957389,0.06352502505493339,0.04233490542356352,0.018177770853391936,0.021541833374383527,0.166763304,0.07805240640300837,0.054157345338403565,0.1100660893457654,0.05393351122333761,0.10133361899999999,0.023870030024230424,0.0509128894613067,0.05303540028263054,0.03647234260052646,2.0
0.106920244,0.12936068506516418,0.07585780863411805,0.014112550915997259,0.014299698889943448,0.24520873999999998,0.16889769419531664,0.03261486420694689,0.0711808432093904,0.06534566583502176,0.048683167999999985,0.07688046941342812,0.07630657786663525,0.044264219351631974,0.008394515046308863,2.0
0.06983971700000002,0.3088700733344479,0.017734582023877888,0.02020885668341611,0.055750425582683165,0.508834842,0.7711043180314748,0.06290799129530125,0.136460757311601,0.0539644529202766,0.049591063,0.014056223245473412,0.06020567758871823,0.041167747693390884,0.03813117891711807,2.0
0.186290264,0.1821615846012217,0.09520157370953922,0.028194243811592738,0.028789891460213286,0.59033203,0.12029497540059893,0.15167187313408093,0.021260774609554334,0.07182965107853326,0.009033202999999997,0.03588972704503115,0.014336642385946681,0.026653084532036304,0.04969313992880084,2.0
0.130657196,0.09803233125363489,0.06704240234927676,0.05007754631819453,0.044622342186756564,0.414428707,0.3028919831496117,0.09258145470184583,0.06857658584284887,0.05747461225588613,0.0023727420000000023,0.01926949860088709,0.03248554988763958,0.03480364466274715,0.047502103490395214,2.0
0.12453794300000001,0.21882529952982194,0.14872824656782382,0.032069083884391704,0.04269910592217665,0.5412597690000001,0.32356679126169063,0.2002982866855401,0.037453714101268624,0.010112846334661828,0.04810333399999999,0.09353864286790661,0.08383306253433265,0.030868027984108846,0.0356834313430896,2.0
0.06049776000000001,0.04596355338335708,0.017812751371526537,0.04678806067684358,0.024747737382744592,0.17868041899999998,0.22189642956792371,0.0814377535557893,0.013407382367517026,0.0738748858562693,0.029243470000000004,0.03153063448268899,0.029198664888501192,0.02719137603956172,0.04002054941775766,2.0
0.148619414,0.05218326841611402,0.023341115128862118,0.028127201322780064,0.014347049631703409,0.237136839,0.12861172674703855,0.16290429243831658,0.11335724720127587,0.03159983315893705,0.012252807000000003,0.048560145639104005,0.041639591911683246,0.02792706738062173,0.0047142692025584024,2.0
0.003989695999999996,0.19291481873665783,0.0539540009658013,0.05126937635079309,0.038150277524701695,0.17016602099999997,0.3822082754022437,0.08548289790146212,0.1376678045728743,0.12700153712149626,0.041618346,0.04377406592814288,0.03905180647840177,0.0502063395244762,0.06714155685868678,2.0
0.032965896,0.14426788682285116,0.061323506313529313,0.02348652042699832,0.023251228337475255,0.092071538,0.40805113085137235,0.06209366611030557,0.052751737320666854,0.04687595129426732,0.047927858000000004,0.04797714491537901,0.05889350600915153,0.007735381787010581,0.014199500762506277,2.0
0.047352074999999993,0.10106314062212039,0.0617029010726033,0.013458290929181783,0.02259930981992094,0.129730217,0.3158160768370094,0.21774352919597223,0.1888112326214105,0.10942351070440558,0.005638122999999998,0.04020091380777773,0.031277929705276666,0.01154238335721235,0.018615921741890862,2.0
0.04161285899999999,0.3749783310231945,0.058715424610759896,0.03829709150778446,0.06050222444576249,0.025482173999999996,0.7151658323499716,0.21962634189287206,0.13549627558917188,0.12018698748370515,0.129981995,0.06621886091316857,0.02762545375998607,0.07243286032637776,0.021551816252493115,2.0
0.089034795,0.14630678659310564,0.031100583089233875,0.06683830443700069,0.01280700136265338,0.226348877,0.37735130077321255,0.2119974299375854,0.19672184858182437,0.15126144347233153,0.059310913,0.11501565470932634,0.04326960932455383,0.07828783478671797,0.0855827629737443,2.0
0.078436375,0.22341078564514466,0.029929453558039023,0.03792277578106112,0.006475214282168644,0.10018921000000001,0.4073791164854263,0.021153273850617212,0.19377127984334516,0.0706654241397529,0.037841796999999996,0.10698236283930318,0.05263981623677306,0.03191396443089131,0.04329215629189884,2.0
0.14538383500000002,0.04567567686386688,0.16138135598976486,0.1000597354140835,0.05531571838637926,0.24913025099999997,0.627946358298392,0.3745634124934764,0.3049556044404561,0.08755254857196151,0.065795901,0.07979981432414876,0.02431340074942356,0.08773258526298253,0.006343394865136216,2.0
0.081622123,0.1149952573929538,0.06156842876394215,0.0805222579049897,0.018200261938336595,0.194641117,0.3013643736860438,0.10310081236551169,0.12424840265225476,0.07256602857824941,0.0072784430000000025,0.014143419600851767,0.024492435914265982,0.09226315914847534,0.0424827184779602,2.0
0.052669765,0.06108398237575079,0.0045812275379779055,0.08103253254208029,0.013148598599237596,0.19496154799999998,0.18877959831812643,0.037912661905732455,0.05291941711866115,0.18564178579568355,0.030578615,0.03083503115612571,0.011424274750758792,0.038402037078766195,0.021340323497385415,2.0
0.014959334000000003,0.059085967354601455,0.07723024912887637,0.08166961272283794,0.029292584311671997,0.32371520899999995,0.05539713539365511,0.15719998079871597,0.02330580583144907,0.07719011413520002,0.015289305999999989,0.06577622749922866,0.10505405093994026,0.03550414721514266,0.0279706851563265,2.0
0.018844607000000006,0.16779968866358458,0.09000758646664876,0.026992125384842535,0.010858046521805777,0.03218078299999998,0.31047487502916754,0.14196972847730593,0.024866844968716627,0.05983121506238643,0.007194519,0.03677937117033813,0.06723253001185775,0.013487304236882089,0.021939892786148794,2.0
0.07072734800000001,0.12166865407767309,0.0647038472513063,0.021488795724100347,0.0025598751906822773,0.195068354,0.23966774695142407,0.18710245912749054,0.06648550746816605,0.07526368442010442,0.022682188000000002,0.01987850212578828,0.09027809383532855,0.043446444906864855,0.034348231510863844,2.0
0.075314045,0.16107533170364194,0.09400922705071184,0.026777198311329454,0.059049301762250914,0.23715210699999995,0.52694028367582,0.12233723056935374,0.1295932414891758,0.11892728302433103,0.0028533939999999982,0.044627686915774484,0.04458338681046141,0.01965184175061484,0.04875309764726399,2.0
0.06688523300000002,0.09592811324475224,0.1438688806436705,0.04568438855810663,0.04775927165282128,0.007431031000000015,0.0392181117679743,0.21814958114439073,0.053613562125739506,0.06510545296595983,0.079139709,0.03776082271109017,0.11785879309828802,0.02821529290486178,0.0488746649944198,2.0
0.052583218,0.19380813684352802,0.07117866069101124,0.04482072843020133,0.05415624787194469,0.142562864,0.3663695930939764,0.08407700347002439,0.06892009595036151,0.07170264861445456,0.0066070560000000035,0.04725245212588253,0.03996062822582728,0.006222574495012718,0.05188897599436506,2.0
0.029627805,0.2086054969069045,0.11887115024988178,0.04489554704150571,0.03251448206469999,0.20193481400000002,0.31719174200745665,0.03813924980772506,0.24309931414399802,0.15866068606269795,0.04495239200000001,0.09316629488988427,0.07334097076454367,0.05512968492817218,0.06864608977573801,2.0
0.050383567000000004,0.09364597277472936,0.033741034751404365,0.021958780900945617,0.08027053034992099,0.051223757999999994,0.37516448330416463,0.03623428249446376,0.10348727297403003,0.02164705112828095,0.023559569000000002,0.06344010378732803,0.05061644783580715,0.038344516646076646,0.028821613358793262,2.0
0.11093426,0.2552446055993526,0.08714933852346234,0.06505434121021988,0.042882689879041244,0.164352413,0.42875738306599587,0.01526494520331132,0.13838843936655196,0.03370178875780209,0.003890992999999999,0.11798744799307301,0.022655119234807713,0.05812859702774562,0.020406768870506267,2.0
0.020192860999999996,0.06641222027517853,0.08206406544193688,0.054474461754479064,0.01583959561833649,0.134384154,0.07778653091151416,0.09412731831618094,0.08397867134662153,0.050269241158560324,0.0044784520000000026,0.0422453328794717,0.06224548421627013,0.02354210181541329,0.02735534805645514,2.0
0.023998737000000003,0.13314423870377395,0.05825853021704707,0.014720263122051956,0.00185054391914355,0.046279908,0.22660795197271227,0.015416029861409632,0.04642636423795646,0.030568945232726855,0.040229797,0.016608977222199124,0.03939641141986287,0.01631634959664004,0.016693348211310736,2.0
0.067857026,0.019796744630917507,0.04151309415951635,0.015875922704758152,0.03989300396619019,0.015106201000000014,0.0932763045309604,0.04074252844164081,0.07365554138750335,0.05237097468853608,0.049743653,0.03132184103454829,0.015955703929782288,0.019471746073787887,0.023963164484395904,2.0
0.035938264000000004,0.10635388717755022,0.06766722025465038,0.018700608021405423,0.0320310544454527,0.181610109,0.3517221039596349,0.18394821562152203,0.1166365793510452,0.0658163213570365,0.033439636,0.0477210650876459,0.02573553588191106,0.00528674040255398,0.012436931999823568,2.0
0.095874308,0.06540115856823604,0.00731040026386125,0.01417622059905702,0.03160582381552727,0.266693112,0.06021740625754506,0.10409148984073394,0.1125547629551312,0.04874288020406422,0.043769837000000006,0.02677839558744012,0.025855936657747602,0.049689396203387845,0.02328738076054082,2.0
0.047248125,0.05924280405848772,0.11522397096411696,0.04317871562890776,0.028674593041487506,0.103515625,0.07570785960804656,0.1516985085545875,0.07595394572517761,0.03538677478145203,0.06476593,0.015657237699562124,0.08041583738931092,0.0700183023953036,0.0032928388141524804,2.0
0.104062556,0.04090501341070847,0.15748194698709406,0.07519761039462877,0.024366870557963716,0.363876341,0.09934136702860445,0.27621908111849336,0.12374765631036921,0.1402523216240612,0.00782013,0.01452158115428902,0.07966698394616183,0.022818612242123927,0.03433986382955839,2.0
0.04399061600000001,0.17425114930799557,0.12916391894867207,0.04134226930709186,0.07324473481738226,0.15016174300000001,0.26209788847230503,0.24813342404141817,0.026277430289791646,0.14412062867079306,0.080917357,0.06977717968774738,0.048610658905301654,0.0168886168989701,0.05339532046946634,2.0
0.067815779,0.10973152738672533,0.06366980625475879,0.0743792206666907,0.02708853722486071,0.369491581,0.1376071683300416,0.21012356820954273,0.09888945416320756,0.12842761713379156,0.0019378649999999991,0.0038976545760507513,0.019187316730495507,0.03365807053033392,0.01796062966318044,2.0
0.088324308,0.23474668148661149,0.1039773994962474,0.06134364352847692,0.050694721876051334,0.351593021,0.5959992888495258,0.3517344692982249,0.07780263365716937,0.11699717202356925,0.019645691000000007,0.074135263698048,0.10139551252641332,0.04642947258713352,0.07689560168010888,2.0
0.09520864399999998,0.19993733913667197,0.10394933608478908,0.0392661273178278,0.0659897286627151,0.31166076499999995,0.38773485210293496,0.28001445079339693,0.04035137910120769,0.18822311585830537,0.04949951,0.031735640176943525,0.10444909073742065,0.016572371870801444,0.036931834130958935,2.0
0.018183468999999987,0.14608372521116456,0.05595822349670876,0.01444602892104952,0.052581452283888476,0.18966675000000002,0.39331425227741673,0.13560363622956567,0.0339347354573002,0.056168345886572574,0.03578949000000001,0.07537395710480314,0.02476252849527932,0.014437309034242781,0.03298953777717163,2.0
0.017241479,0.0329843408708404,0.02361095973837233,0.03816485000297046,0.04104298747878129,0.151290896,0.07818233091344623,0.12208403764307818,0.07713306530139175,0.06847401447929952,0.025093077000000002,0.024109697763820475,0.03530651601241323,0.04728307223119387,0.022910973017776035,2.0
0.016757487,0.17189692276919133,0.05355321708047529,0.029442645609268098,0.02601725415236181,0.16404724199999998,0.25363615164030145,0.1176235801749991,0.1263417766899458,0.04183769344265327,0.05120086699999999,0.06998454998032022,0.07366216899149244,0.049858065924950956,0.04548779588819535,2.0
0.008651494999999999,0.21558696220243023,0.04529882233932879,0.033038180974792664,0.01715915484305995,0.06922912499999999,0.2058234479370058,0.14040696582845355,0.04243665929487329,0.08079043829965084,0.012268067,0.12589769877803977,0.02893566572582675,0.06833323921650593,0.032130193723450204,2.0
0.04985737800000001,0.06700127976860326,0.05641863060221515,0.015956567650019654,0.07925332370016527,0.109008787,0.26986429589831323,0.08788073197606731,0.010745615138086532,0.008179448217352421,0.042930603,0.05545121562407091,0.03789911016869519,0.004089121774521252,0.041162295265456256,2.0
0.059087754000000006,0.05455433622098311,0.09141999381444589,0.020908319576069517,0.022782655378054,0.251815797,0.11466093011707557,0.1247544609776392,0.055907498751362736,0.09820509152075337,0.011581421000000001,0.045077739216594255,0.07536437645008252,0.035391624249783836,0.02083935431219629,2.0
0.09087348299999999,0.099336791018585,0.033407153749670536,0.07853394898604081,0.03062692061040274,0.361785893,0.3333740994445809,0.1273902672303991,0.06802141638144805,0.09465131248845618,0.056335449,0.048637301376084296,0.046331181376710336,0.0769388934793149,0.05196944618926942,2.0
0.153087379,0.16560287366025908,0.14455519341534695,0.059996343902838416,0.08219978252462809,0.47322081699999996,0.41862176559689357,0.18374914569906337,0.04311420267736745,0.0205290438907738,0.04374695199999999,0.09906599504727558,0.09619104009988498,0.033059414397355776,0.0070425118510393046,2.0
0.16183996,0.2042934060807678,0.0426841425142292,0.044551526567699284,0.02610201685670382,0.458709712,0.28067611681892807,0.023009820853156733,0.03578847190052265,0.006517385061657557,0.092178345,0.01905694752390812,0.07140669623900948,0.024085989715104582,0.034786451231077556,2.0
0.057559966000000004,0.042233950889736666,0.12447612380776858,0.04030337981420818,0.0545155519710307,0.240768432,0.2224366387803377,0.15648594085734127,0.029113694164450612,0.09196242906332723,0.064834595,0.03989520041554521,0.09327682190569198,0.03839560063564607,0.07410963318674627,2.0
0.029107809999999998,0.1716756195539223,0.06622135224777123,0.06284793256877462,0.045642238398867205,0.13478088100000002,0.3542006849452195,0.2220319773833979,0.11125932571495316,0.048564703299549566,0.029251097999999996,0.09063916980978008,0.08801103230116225,0.04673162221981076,0.030783337216545484,2.0
0.087552786,0.08252488478661543,0.03094373411941026,0.07442106059644028,0.020329336200479768,0.096572877,0.126195967929786,0.07649927970455048,0.04884586074800665,0.023437434853623033,0.077369688,0.09699963140797324,0.06806624585904202,0.10558108256043397,0.0544827705131946,2.0
0.074052333,0.06918227896977087,0.09433029854249081,0.04583422900481716,0.018152144609154743,0.068115235,0.02875457505814017,0.12589626901943649,0.03001351500169961,0.0373627306569151,0.032478333,0.004304413103506178,0.06986819056060303,0.04567973104214907,0.01640883141440957,2.0
0.012634039,0.1340939929694807,0.03540602020090745,0.006474823286996626,0.051532929914862205,0.08442688100000001,0.21281595418186144,0.042127299892878424,0.07021638486360636,0.04858175876996093,0.031898498,0.05556307325919229,0.045126639814296605,0.0186223196414525,0.03887516737736783,2.0
0.048052309999999994,0.04089075052394347,0.07728387641086137,0.0548794161009299,0.02007731121345735,0.03259277499999999,0.18018172071526178,0.0916429585216381,0.05837563181279887,0.012905014626294014,0.007324218,0.08611930458707052,0.05819881421053198,0.056288502237968094,0.04253150368514853,2.0
0.08852172,0.061690419182440295,0.06394933488039581,0.01283137416141449,0.02344650091302179,0.143432616,0.13840280026651017,0.03221294867365138,0.07568714864198886,0.027981819470026023,0.030815124,0.06539994461866785,0.015249449015355012,0.03256675712854269,0.026447275577633697,2.0
0.056166172,0.09814874448081361,0.10930441145536361,0.029442453934455055,0.028751066120427746,0.26927185,0.13868798950958086,0.15905364066276284,0.11383375503547088,0.035914627987725024,0.018630981000000005,0.03895365247268112,0.06456094751272567,0.05168105451539811,0.04120838483557992,2.0
0.12339377400000001,0.0739999265146114,0.0879198221850315,0.05543365775197678,0.03620480156047094,0.394729614,0.2514207973022643,0.08399991685782432,0.022976165185747133,0.025553222392623556,0.07797241199999999,0.1107713641724136,0.0664506425221562,0.0438331353044718,0.01585296614478343,2.0
0.071097854,0.15862807787766225,0.13468037418783593,0.034677834501557335,0.0416281273587784,0.310684203,0.2627051573587646,0.24725921939124476,0.0036142846664664117,0.12940870216105307,0.090950012,0.015763154126342358,0.05197677748276478,0.03130548461737246,0.012005799760121488,2.0
0.06320715100000002,0.1606933577568558,0.06262969879689514,0.022393101527142717,0.03370252246776265,0.15896606300000002,0.18812878090356064,0.14381736152394337,0.11049607689941142,0.04966816062416865,0.028755188,0.023340559708569387,0.044525957018871,0.02698650098881484,0.020834465730690217,2.0
0.125553372,0.10329491237248548,0.07487220120312234,0.09636704979192219,0.015298923910371475,0.284530647,0.5064207955010345,0.11320010836637225,0.18770721108545588,0.12526356537208352,0.023475644999999996,0.049739581657953155,0.026201596383024356,0.03344948336619491,0.011103487021732627,2.0
0.046956539,0.07668268137272377,0.06077909813664519,0.027238805282789203,0.05412020429601998,0.15295410399999998,0.1518610932768265,0.1065764119832083,0.03028699755941585,0.06594464131614393,0.005462644999999995,0.08853921252590914,0.0855197403524869,0.03784165913756217,0.025725589482474918,2.0
0.02352953,0.08270005612540426,0.028080714385634843,0.01339243332477628,0.029142987208806263,0.02542114200000001,0.09700241390356155,0.07492335402086396,0.04465487243665712,0.032200650942518,0.0028152470000000016,0.03179644959112358,0.02423314549598714,0.01341523760241083,0.03101912723900088,2.0
0.06163716599999999,0.1418362961982682,0.01568683210208695,0.07328484471685764,0.035545912863735714,0.03897094500000001,0.29562385550966713,0.04596962651071495,0.030007321332024703,0.0886935127343621,0.025596618999999998,0.08223966668642306,0.039508846758378825,0.05027906807263023,0.03179480532594532,2.0
0.23383593900000002,0.11395256934892663,0.0670083242272477,0.12194362684647946,0.06435979600260601,0.507034279,0.813017974186929,0.9636145469058348,0.5207916377340165,0.8978189473026422,0.35594175699999997,0.42786012204945295,0.3554106732542047,0.18828799457219156,0.1740740699191611,2.0
0.14300538200000001,0.35405707926335717,0.3228067532500272,0.14025276150357174,0.10132404705688318,2.491027838,2.1398725610826985,0.559726703659215,1.0408530531671485,0.8600832568532213,1.248718265,0.773891563536518,0.3234987645540047,0.4301860688926426,0.2874486548892202,3.0
1.047428123,0.8238204671464705,0.6463449006339508,0.23115072040207094,0.2919758053660985,1.545806908,0.5396337524422465,1.1641998025087101,1.5474216861199095,1.1983901191628603,0.07710265999999996,1.0224117501481,0.6681486631212105,0.14990615340569566,0.3437164752350161,3.0
1.155918121,0.4380503821658226,0.23308387410568585,0.07694136695678946,0.2705813265892752,0.975387582,1.670600398754131,2.3170528965938377,1.5484292537429352,1.231693690975977,1.5068664699999998,0.6055035832409361,0.31851457793992255,0.29805292818713397,0.2259289422147667,3.0
0.271133415,1.0876233087431713,0.14493634268366812,0.18056441587451627,0.26021396293195903,0.44818114600000025,1.6442001497426346,1.6348636037163102,0.6649924515968685,0.6119322810947867,0.662506101,0.9511109207509458,0.3000967327559967,0.1822521534047994,0.08033960598177908,3.0
0.9947090040000001,1.0794347972978124,0.2732507012187764,0.5791172060936227,0.10045993795512566,1.3729705920000002,1.8672377677108358,0.5014894766167787,0.5321941339255075,0.1746335988181906,0.8719558709999999,1.5862568349458719,0.4818778460048897,0.28104693607786563,0.283395501908725,3.0
1.4377975580000002,0.2461121317615652,0.1884789414172214,0.11193940713814285,0.08532552921543662,0.5583190950000001,0.4743168488120923,0.2917266755694407,0.6760746717493403,0.3387714464598583,1.3630065999999998,0.5886585868931598,0.17060040734108253,0.19708219950686165,0.1726334283612176,3.0
0.00545501399999998,0.08097943746065596,0.29445738924836434,0.25247984192606887,0.2750399828218111,2.182907115,1.552995303262408,1.2528731363770307,0.533192103514068,0.8637998720547077,0.9971542330000001,0.933222237121128,0.20959454934409955,0.1947894462012322,0.3231603450205737,3.0
0.9229850770000001,0.4277021614701701,0.3801400608461313,0.20009845978175286,0.30865269577304855,0.3869323840000001,1.2811995054383172,0.9709042254835683,0.5040217425537843,0.6316421364486006,1.081176769,0.3541637286273475,0.3346514771687363,0.17478783723457078,0.2858405617840394,3.0
1.6583824169999999,0.44937939641339114,0.22667343583789604,0.7135556149384814,0.37401445329209976,3.840332044,1.552331282284175,0.34652804838465207,0.42774276865198557,0.4199111477450855,0.520729064,0.457354630035815,0.15576344292711908,0.31549096753917016,0.1076198499172864,3.0
2.384267774,0.853550715084775,1.1023814807913825,0.1382876321903427,0.11165825436256237,1.732437144,0.07198076085104177,0.2745034715591675,0.10047506294939669,0.14382556535802074,0.236267083,0.39843555298752514,0.2086248372985591,0.11433640662835708,0.16172502607139722,3.0
1.246656425,0.013436832235563053,0.6089762639666434,0.3620299949716655,0.1692640137474422,2.0848541149999997,2.2470545536521356,0.7847820892855706,0.3005366737857599,0.055523754642716534,0.09918213000000001,0.44988052568894876,0.24566915857030613,0.11409335352615435,0.07638838697297454,3.0
0.388957968,0.7655352989416406,0.6268023647672791,0.4193941316276495,0.08902658394157888,1.7006683200000001,1.3621273081432688,0.7515578882126459,0.5077126593475612,0.029057811314321592,0.8166198630000001,0.8916839746016381,0.2808005594175569,0.24394760710898497,0.1858502460016084,3.0
0.892599105,0.4678132871014705,0.7463835822677211,0.271498219410434,0.20085526604664103,1.25131226,1.0409497886908377,0.5652757463478201,0.40219500492651733,0.7425625276278609,0.08834838300000002,0.3771472962963534,0.26753740874643417,0.11930539238879559,0.27107701246032023,3.0
1.5585765820000002,0.2905358329679666,0.6482214007566299,0.22984664232379373,0.22962030783828233,2.085510245,1.3482789305920333,0.4828134735013666,0.5998245424497002,0.4203949085363328,0.134193418,0.5664349704861819,0.3422569607114755,0.11648518438846134,0.17656485254350762,3.0
1.3877658889999998,0.7381088223260533,0.3569141750214505,0.24549696256499146,0.12829244419945135,1.2209014850000002,1.159275968214365,0.9544424522845235,0.48467642837367175,0.1711191493938621,2.11324309,0.06248815754189434,0.21475144968631238,0.10109124513241337,0.07387248711857443,3.0
1.189895624,0.33093395231330675,0.3713829818822163,0.085630897500542,0.495779003985126,0.7172851600000001,2.9331492542426623,0.6333911187749004,0.8418548631490994,0.899636769461215,0.495002728,1.34045252976499,0.1788160318302599,0.5311567884996408,0.32030216714166204,3.0
